platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,2.032368e-03,2.032012e-03,5344436,7320,213,7820764,17348274,0,0,63
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,2.064105e-03,2.063650e-03,5348459,7478,258,7776509,17375876,0,0,64
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.902139e-03,1.901701e-03,5347212,7906,601,7850187,17361998,0,0,64
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,2.001633e-03,2.001079e-03,5342440,7074,247,7711464,17334652,0,0,63
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.923389e-03,1.922990e-03,5343208,7593,399,7748707,17340294,0,0,63
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.893193e-03,1.892762e-03,5350212,7533,435,7775385,17384473,0,0,64
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.882581e-03,1.882149e-03,5347337,7576,347,7748991,17369442,0,0,64
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.894511e-03,1.894173e-03,5344391,7570,332,7802439,17345473,0,0,63
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,2.017994e-03,2.017595e-03,5353764,7441,815,7848198,17397297,0,0,63
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.937544e-03,1.937012e-03,5345660,7577,360,7743894,17361050,0,0,64
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.891742e-03,1.891353e-03,5346894,7248,268,7753618,17362734,0,0,63
wifi,perf-5e5ec39e,De-interleave BPSK,100000000,1.939147e-03,1.938799e-03,5348925,7677,493,7799605,17369909,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315462e-03,1.314964e-03,3267199,7351,860,5711793,10786409,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.971940e-04,9.969240e-04,3262416,7294,352,4458757,10755529,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.278666e-03,1.278180e-03,3264160,6843,411,5085445,10767475,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.414076e-03,1.413727e-03,3260542,7239,420,5648081,10748929,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,6.588660e-04,6.584610e-04,3262009,6714,320,3237527,10760925,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315475e-03,1.315042e-03,3261291,6683,405,5634036,10753257,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315555e-03,1.315103e-03,3261554,6489,554,5634072,10756740,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.116412e-03,1.116024e-03,3269473,7038,628,4841859,10797157,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.138182e-03,1.137912e-03,3261390,6729,489,5008507,10749741,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.340065e-03,1.339661e-03,3262058,6668,259,5635794,10760692,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.353967e-03,1.353568e-03,3264023,6457,383,5682923,10772251,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315411e-03,1.315064e-03,3258852,6454,282,5622172,10737569,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.341433e-03,1.341130e-03,3270240,6757,642,5760350,10800980,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.022252e-03,1.021851e-03,3264681,7042,318,4428147,10773405,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.166444e-03,1.166144e-03,3269252,6811,651,5081809,10797887,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.685110e-04,9.679540e-04,3261568,7119,578,4260096,10755004,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.166921e-03,1.166561e-03,3260302,6427,256,4962419,10745048,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.168555e-03,1.168154e-03,3262464,6565,280,4940471,10759533,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.127522e-03,1.127208e-03,3261624,6559,451,4937508,10751508,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.027590e-03,1.027256e-03,3258356,6922,419,4421708,10733851,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.323025e-03,1.322665e-03,3265710,6661,714,5687653,10780871,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.346724e-03,1.346298e-03,3260775,6575,274,5635365,10752712,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.413800e-04,9.410440e-04,3261112,7415,430,4258686,10750433,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.127718e-03,1.127284e-03,3263243,6520,417,4934160,10768857,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.411105e-03,1.410731e-03,3261848,6537,267,5627448,10760607,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.111817e-03,1.111444e-03,3264710,7076,593,4772746,10776430,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.323987e-03,1.323658e-03,3263417,6850,509,5673915,10763237,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.414017e-03,1.413566e-03,3260289,6593,383,5634796,10746353,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.430094e-03,1.429633e-03,3261354,6585,438,5645314,10755470,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.351920e-03,1.351526e-03,3261051,6510,274,5631747,10749935,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.165118e-03,1.171978e-03,3272025,7119,1070,5125987,10814237,1,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.426806e-03,1.426432e-03,3266253,6525,491,5615018,10783515,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.437362e-03,1.436970e-03,3261911,6202,248,5620175,10757691,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315476e-03,1.315054e-03,3258593,6317,290,5616035,10735731,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.264692e-03,1.264364e-03,3262177,6612,339,5399927,10762450,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.170720e-03,1.170337e-03,3264271,6961,499,5057048,10770340,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.178166e-03,1.177878e-03,3265203,6938,571,4828262,10768378,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315563e-03,1.315122e-03,3265653,7026,519,5693149,10778039,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.412610e-04,9.410150e-04,3263352,7651,396,4272748,10766294,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.377686e-03,1.377359e-03,3261727,6670,275,5488498,10755044,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.397834e-03,1.397270e-03,3262096,7106,404,5524385,10756645,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.293904e-03,1.293573e-03,3267489,6772,790,5177956,10785578,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.127504e-03,1.127180e-03,3264656,6715,525,4992568,10770297,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.024458e-03,1.024063e-03,3264899,7583,391,4264498,10778865,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315415e-03,1.315028e-03,3260166,6359,192,5610332,10746224,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.167419e-03,1.167002e-03,3261257,6332,389,4757035,10754595,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.325141e-03,1.324732e-03,3262714,7135,739,5290576,10757188,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.008050e-03,1.007715e-03,3264224,6667,515,4485651,10772205,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.348819e-03,1.348575e-03,3264177,6815,589,5421641,10770540,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315481e-03,1.315089e-03,3260624,6755,502,5639023,10746746,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315522e-03,1.315038e-03,3261305,6648,614,5642662,10752471,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315421e-03,1.315033e-03,3261150,6637,415,5641773,10752460,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.286728e-03,1.286414e-03,3264364,6814,550,5545929,10773775,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.161127e-03,1.160736e-03,3270455,6767,1037,5108180,10808284,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.317425e-03,1.317146e-03,3264181,7583,629,5700704,10774420,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315506e-03,1.315037e-03,3260260,6800,271,5636646,10743543,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.192687e-03,1.192296e-03,3262054,6690,292,4837234,10758738,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,6.586830e-04,6.583100e-04,3261764,6618,243,3198821,10755768,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.227139e-03,1.226741e-03,3260743,6464,174,4918746,10750368,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.097091e-03,1.096556e-03,3264220,6930,520,4821452,10766124,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.417834e-03,1.417535e-03,3265468,6444,656,5645268,10777644,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.425368e-03,1.425047e-03,3260898,6487,295,5623395,10753140,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.426512e-03,1.426105e-03,3260246,6670,395,5598963,10745794,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.297949e-03,1.297676e-03,3270180,6718,621,5385132,10806122,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.106893e-03,1.106660e-03,3263759,6950,375,4858692,10767791,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.168921e-03,1.168622e-03,3268957,6678,739,4902016,10795750,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.417290e-04,9.410730e-04,3261006,7172,404,4252501,10749415,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.428082e-03,1.427680e-03,3263089,6576,269,5637936,10763606,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.517570e-04,9.513850e-04,3258959,6852,360,4244638,10736766,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.389413e-03,1.388995e-03,3259459,6483,355,5480022,10739109,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.403502e-03,1.403113e-03,3267983,7093,713,5608910,10790033,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.415100e-04,9.410960e-04,3263151,6968,376,4247421,10768208,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.421992e-03,1.421545e-03,3261513,6494,339,5668568,10755683,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.171961e-03,1.171555e-03,3261859,6658,249,4970880,10756734,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.048153e-03,1.047677e-03,3259903,7185,357,4330297,10743895,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315362e-03,1.314987e-03,3261029,6544,210,5617326,10750534,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.877160e-04,9.872980e-04,3262311,7281,318,4352888,10757392,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.349851e-03,1.357733e-03,3270020,7034,769,5758360,10800564,1,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.049060e-03,1.048743e-03,3259926,7565,334,4324247,10743852,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315409e-03,1.315052e-03,3259261,6312,264,5614069,10742802,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.056899e-03,1.056367e-03,3263954,6569,424,4372960,10770951,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315573e-03,1.315186e-03,3262294,6950,711,5662472,10758541,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.425272e-03,1.424874e-03,3266014,6638,875,5702073,10782306,0,0,65
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.280251e-03,1.279849e-03,3261249,6523,264,5126349,10751953,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.127573e-03,1.127275e-03,3262179,6178,432,4936009,10760039,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.412013e-03,1.411621e-03,3258126,6445,420,5625188,10732358,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.428637e-03,1.428167e-03,3260993,6354,593,5637338,10750940,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.470286e-03,1.479878e-03,3267375,6671,906,5739304,10784052,1,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.227026e-03,1.226719e-03,3260208,7214,239,4932775,10744786,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.670180e-04,9.667530e-04,3259878,6878,253,4248540,10743429,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.024408e-03,1.024057e-03,3261845,6524,167,4225053,10759903,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.414980e-04,9.411300e-04,3260906,6804,275,4239062,10749865,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.095305e-03,1.094992e-03,3265732,7221,505,4516014,10779754,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.209534e-03,1.209170e-03,3263097,6688,402,5243613,10762179,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.969380e-04,9.965940e-04,3259767,6677,199,4346086,10743744,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.318143e-03,1.317764e-03,3261833,6620,273,5629704,10756280,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.315559e-03,1.315029e-03,3262716,6617,265,5630072,10762633,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,8.930780e-04,8.927160e-04,3261188,6476,230,4206249,10752048,0,0,64
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,1.331601e-03,1.331294e-03,3265291,6489,388,5681890,10776060,0,0,63
wifi,perf-5e5ec39e,De-interleave QPSK,100000000,9.099850e-04,9.096710e-04,3265076,6528,336,4271967,10775593,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.417090e-04,1.411750e-04,1185444,7445,1590,1459936,3851387,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415720e-04,1.411900e-04,1181154,6708,677,1365915,3831038,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416500e-04,1.412390e-04,1178703,6751,498,1343791,3813528,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.572000e-04,1.568660e-04,1181460,6575,739,1354439,3833425,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415760e-04,1.412880e-04,1178527,6668,322,1293449,3813224,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.539570e-04,1.536190e-04,1177856,6431,555,1291590,3805912,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415450e-04,1.411920e-04,1178177,6603,397,1288533,3808614,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.414960e-04,1.411530e-04,1179780,6668,367,1333866,3824202,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416150e-04,1.412790e-04,1178177,6565,318,1277176,3811737,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540360e-04,1.535920e-04,1179016,6579,151,1288497,3812738,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415830e-04,1.411450e-04,1179610,6437,139,1283023,3818924,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541560e-04,1.537080e-04,1177097,6587,242,1286597,3801779,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415960e-04,1.412600e-04,1186859,7187,808,1422969,3860258,1,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454810e-04,1.450910e-04,1178421,6482,209,1270742,3814499,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415720e-04,1.412010e-04,1178373,6189,208,1280594,3813556,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.496530e-04,1.492690e-04,1179384,6634,439,1293405,3814565,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415230e-04,1.411560e-04,1178118,6641,381,1334162,3813380,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.620560e-04,1.616420e-04,1179725,6459,337,1290297,3819551,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416430e-04,1.412220e-04,1178626,6668,355,1329601,3813675,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454530e-04,1.451170e-04,1179858,6408,333,1284882,3820069,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416200e-04,1.412360e-04,1179119,6712,364,1298947,3816452,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.619850e-04,1.616010e-04,1189464,7017,888,1443179,3868121,1,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455850e-04,1.451160e-04,1179329,6640,365,1300033,3820697,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541280e-04,1.537220e-04,1178917,6261,296,1281841,3813897,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415740e-04,1.411980e-04,1177915,6551,352,1335850,3808596,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416940e-04,1.412250e-04,1178200,6751,367,1302252,3810964,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416280e-04,1.411640e-04,1178596,6656,309,1288803,3814215,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541760e-04,1.537210e-04,1175193,6609,461,1331134,3790822,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.418030e-04,1.412370e-04,1178252,6466,277,1285917,3811312,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541030e-04,1.537230e-04,1179006,6165,167,1277983,3812650,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.496910e-04,1.492920e-04,1181307,6705,421,1345651,3825768,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541110e-04,1.536160e-04,1177478,6455,260,1283851,3805705,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.500080e-04,1.492810e-04,1177933,6602,881,1313826,3808739,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454390e-04,1.450850e-04,1179652,6357,537,1300304,3822808,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454530e-04,1.451020e-04,1177345,6348,283,1283232,3805748,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540640e-04,1.535990e-04,1178061,6829,405,1295512,3809430,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540870e-04,1.536930e-04,1179370,6589,418,1299486,3816256,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416280e-04,1.412380e-04,1179578,6378,298,1287609,3819054,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.539650e-04,1.536080e-04,1179227,6096,274,1278127,3821923,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415440e-04,1.411390e-04,1178212,7203,428,1343471,3812264,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.597680e-04,1.592560e-04,1177755,6520,496,1301864,3808081,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416500e-04,1.412160e-04,1177877,6681,563,1303988,3808898,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.416860e-04,1.412390e-04,1177990,6446,475,1314349,3809817,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.717900e-04,1.714220e-04,1185481,6946,839,1407494,3850205,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415950e-04,1.411630e-04,1177784,6585,402,1280962,3810209,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.414860e-04,1.411450e-04,1176338,6515,339,1290015,3796475,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415770e-04,1.413060e-04,1179086,6608,362,1293089,3813992,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415040e-04,1.411780e-04,1181367,6818,541,1319493,3833516,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.542370e-04,1.536640e-04,1177918,6675,469,1303432,3808299,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.414930e-04,1.411630e-04,1179224,6272,354,1289817,3814774,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540120e-04,1.536070e-04,1177834,6179,272,1279580,3808826,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.417770e-04,1.412270e-04,1179071,6643,416,1306531,3810737,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415520e-04,1.412320e-04,1181752,6704,366,1345312,3832824,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540230e-04,1.536060e-04,1178235,6149,291,1273271,3812384,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455750e-04,1.451720e-04,1179733,6312,316,1298959,3819053,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454690e-04,1.451430e-04,1179045,6624,712,1327900,3818257,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541420e-04,1.537020e-04,1178089,6382,429,1292515,3809797,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541010e-04,1.537320e-04,1178537,6449,438,1291991,3814110,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.415290e-04,1.411550e-04,1177015,6154,322,1292824,3802660,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540870e-04,1.536810e-04,1178446,6318,256,1286992,3812607,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454580e-04,1.450710e-04,1176403,6363,174,1280501,3797225,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.453940e-04,1.450840e-04,1177787,7239,301,1298235,3810741,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540080e-04,1.536520e-04,1176795,6152,216,1269815,3800421,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455530e-04,1.451350e-04,1178229,6022,184,1268023,3811532,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455400e-04,1.451790e-04,1179490,6653,386,1306848,3817258,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540420e-04,1.536170e-04,1178168,6329,272,1289299,3808402,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455250e-04,1.450980e-04,1181854,6976,780,1379295,3827441,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.497400e-04,1.492410e-04,1181740,6898,298,1336297,3833196,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540800e-04,1.536000e-04,1177918,6531,323,1290083,3809018,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454900e-04,1.450720e-04,1175012,6497,201,1274156,3789539,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541040e-04,1.536760e-04,1178853,6204,314,1287811,3812738,0,0,65
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454800e-04,1.450810e-04,1178366,6502,327,1291976,3812648,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.456270e-04,1.452290e-04,1177543,6685,355,1298023,3807152,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.538780e-04,1.535840e-04,1179151,6316,262,1280307,3818517,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455520e-04,1.452030e-04,1174905,6286,223,1266505,3788845,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.496030e-04,1.492170e-04,1180215,6656,334,1311486,3824532,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540790e-04,1.536660e-04,1178312,6342,402,1315139,3812165,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454210e-04,1.451190e-04,1178819,6233,227,1287475,3817650,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.662390e-04,1.659060e-04,1181303,6714,344,1330303,3829889,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455390e-04,1.451490e-04,1177798,6739,346,1307716,3808549,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.623890e-04,1.619590e-04,1174550,6522,311,1310660,3787668,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454570e-04,1.451010e-04,1177594,6427,400,1276775,3805261,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540720e-04,1.536930e-04,1177991,6496,237,1299370,3809015,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541730e-04,1.537240e-04,1178859,6201,215,1271891,3816638,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.454050e-04,1.451040e-04,1178582,6685,328,1355255,3809996,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540030e-04,1.536280e-04,1176085,6700,343,1314979,3796612,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540240e-04,1.536270e-04,1179207,6502,327,1285451,3819888,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455190e-04,1.450950e-04,1178472,6082,178,1270107,3814853,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.540850e-04,1.536370e-04,1178174,6375,292,1279417,3811488,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.541130e-04,1.537200e-04,1178122,6843,332,1337066,3812287,0,0,64
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.455390e-04,1.451760e-04,1179407,6644,300,1292977,3821433,0,0,63
wifi,perf-5e5ec39e,De-interleave QAM16,100000000,1.962860e-04,2.086570e-04,1187794,7251,857,1435587,3862959,1,0,64
