platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.472500e-05,9.431600e-05,832262,6529,452,1119368,2776588,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.480800e-05,9.436400e-05,831936,6707,536,1162165,2774869,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.475400e-05,9.432500e-05,830590,6580,485,1118472,2767554,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.744600e-05,9.695500e-05,830884,6781,955,1176219,2765026,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.458400e-05,9.427800e-05,830990,6503,569,1121219,2770485,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.473600e-05,9.433400e-05,830445,6426,505,1143296,2766068,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.848100e-05,9.810800e-05,831153,7093,1130,1194454,2771920,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.473700e-05,9.431500e-05,832152,6731,739,1149616,2780017,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.031510e-04,1.026040e-04,830418,6597,502,1113767,2764393,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465100e-05,9.429700e-05,827886,6649,509,1106652,2747859,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030390e-04,1.025870e-04,829998,6590,515,1119759,2761037,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.463300e-05,9.426500e-05,828086,6418,451,1104445,2749541,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.728900e-05,9.693200e-05,831266,6699,366,1108186,2770049,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465700e-05,9.434000e-05,832115,6579,452,1107019,2776296,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.467100e-05,9.431700e-05,832328,6812,499,1131971,2778100,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030900e-04,1.026400e-04,831250,6804,518,1131446,2767882,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.458800e-05,9.422200e-05,830241,6651,414,1118187,2761900,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.461800e-05,9.427900e-05,830486,6534,438,1103890,2764933,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029470e-04,1.025490e-04,827564,6504,500,1101061,2746780,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465200e-05,9.423500e-05,831158,6539,591,1116750,2767829,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465600e-05,9.425300e-05,830812,6685,412,1116628,2770067,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.112820e-04,1.107820e-04,829942,6686,502,1113405,2762420,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.463500e-05,9.431800e-05,832230,7231,419,1136336,2779312,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465700e-05,9.426800e-05,832258,6720,510,1132077,2779574,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.553400e-04,1.550230e-04,839159,6982,804,1349949,2814737,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.474500e-05,9.424600e-05,830798,7062,538,1130229,2768644,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.466300e-05,9.427800e-05,830358,6709,383,1115296,2765030,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.031060e-04,1.026940e-04,829581,6600,382,1114265,2758845,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.724700e-05,9.686700e-05,827923,6477,324,1100230,2748875,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029510e-04,1.025680e-04,831207,6675,352,1110121,2770741,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029420e-04,1.025430e-04,831143,6556,546,1108849,2773162,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.738500e-05,9.695200e-05,831349,6639,374,1123486,2770344,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.487500e-05,9.432000e-05,828730,6577,437,1147922,2752549,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.001270e-04,9.970500e-05,830219,6535,389,1149722,2765665,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.466500e-05,9.424500e-05,830586,6431,421,1111262,2764992,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.031140e-04,1.026230e-04,827786,6666,383,1120961,2748338,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029800e-04,1.025560e-04,831647,7243,516,1131924,2775621,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465000e-05,9.421300e-05,831213,6591,314,1108190,2770394,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.473700e-05,9.434500e-05,834926,6795,724,1191412,2788800,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029810e-04,1.025820e-04,830817,6626,632,1136611,2765621,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.731400e-05,9.688400e-05,830894,6936,539,1131663,2770056,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029760e-04,1.025850e-04,830608,6553,416,1129835,2767835,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030740e-04,1.026320e-04,832130,6449,310,1144431,2778886,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.740700e-05,9.696900e-05,831421,6710,451,1159007,2774767,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.746200e-05,9.693900e-05,831242,6740,485,1113136,2772893,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.744000e-05,9.693500e-05,831206,6425,365,1156571,2767725,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.727900e-05,9.684400e-05,830300,6725,363,1100574,2763304,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.736500e-05,9.690000e-05,831988,6629,366,1130762,2773895,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.727900e-05,9.689600e-05,830503,7248,726,1178252,2764960,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.728000e-05,9.686400e-05,832336,6261,438,1119896,2782272,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.031600e-04,1.025970e-04,832395,7251,511,1134169,2776994,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030480e-04,1.026250e-04,830870,6587,448,1105609,2767772,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.025170e-04,1.022000e-04,836348,6891,733,1213679,2801740,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.064060e-04,1.059760e-04,831014,6817,515,1123666,2768600,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.729800e-05,9.693800e-05,830770,6716,527,1120325,2768134,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.746200e-05,9.702700e-05,832491,6682,660,1144284,2781128,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030070e-04,1.025490e-04,832440,6747,507,1136314,2778454,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.728100e-05,9.689900e-05,829848,6578,561,1119913,2758488,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.743300e-05,9.700600e-05,830522,6449,415,1103527,2763784,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.746900e-05,9.689700e-05,832245,6415,440,1123736,2775549,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.746900e-05,9.688600e-05,829852,6852,533,1127473,2762440,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029280e-04,1.025600e-04,830718,6823,411,1129981,2768956,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.724000e-05,9.686500e-05,831110,6904,423,1122806,2766272,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.729300e-05,9.689900e-05,829448,6865,709,1134150,2756358,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030150e-04,1.026100e-04,831242,7009,501,1138624,2766139,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029690e-04,1.025500e-04,838284,6905,884,1249904,2811340,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.732700e-05,9.691600e-05,827846,6254,295,1087115,2747753,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.735700e-05,9.692500e-05,831034,6730,417,1125565,2766336,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.738900e-05,9.697700e-05,832263,6891,434,1119127,2775667,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.732100e-05,9.684900e-05,832234,6660,460,1131119,2781899,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029990e-04,1.026420e-04,830062,6686,406,1213896,2762015,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029240e-04,1.025750e-04,833093,6561,369,1109115,2784768,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.472100e-05,9.432100e-05,831593,6611,342,1106347,2770824,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.075060e-04,1.071450e-04,831893,6504,569,1122708,2771697,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.476500e-05,9.431500e-05,830022,6536,300,1116274,2763800,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.999200e-05,9.960400e-05,830723,6510,247,1116993,2768916,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030300e-04,1.025940e-04,830169,6595,248,1103219,2761725,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.465500e-05,9.431300e-05,832177,7126,437,1122444,2775100,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.061380e-04,1.056520e-04,834652,6684,893,1184277,2788057,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029830e-04,1.025960e-04,832071,6481,429,1152725,2774168,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.475400e-05,9.431300e-05,831859,6538,485,1134009,2773033,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.462400e-05,9.421700e-05,827751,6702,511,1110952,2748517,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030610e-04,1.025980e-04,829623,6945,621,1130321,2759455,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.458900e-05,9.426700e-05,832998,6512,539,1113939,2779911,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.031200e-04,1.026780e-04,831132,6396,431,1116667,2766273,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029460e-04,1.025450e-04,830305,6672,378,1117330,2765805,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.726700e-05,9.683200e-05,832381,6878,501,1186171,2776095,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.715500e-05,9.684100e-05,830290,6177,520,1113848,2765771,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030660e-04,1.027180e-04,829873,6598,536,1121274,2762933,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.462300e-05,9.423000e-05,831713,6886,494,1137788,2775106,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.469600e-05,9.428200e-05,830398,6475,327,1147302,2763082,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.029790e-04,1.025590e-04,830865,7197,502,1127807,2764904,0,0,65
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.000480e-04,9.965000e-05,829588,6347,379,1103408,2763102,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.475400e-05,9.426700e-05,832655,6829,718,1149573,2780382,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.294540e-04,1.289990e-04,832481,6836,694,1171067,2776671,0,0,63
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.744200e-05,9.687000e-05,829436,7099,532,1130946,2758560,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,9.735200e-05,9.691500e-05,831285,6923,569,1189452,2774463,0,0,64
wifi,master-27bcfb2c,De-interleave QAM64,100000000,1.030590e-04,1.026000e-04,831095,6416,426,1118349,2770854,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.491759e-02,5.491764e-02,201197674,355338,1576,212004505,604261947,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.656564e-02,5.656561e-02,201190744,354685,896,217286763,604230280,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.558415e-02,5.558422e-02,201187492,354851,962,214263767,604206064,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.582039e-02,5.582062e-02,201193054,355134,862,215638654,604242495,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.645325e-02,5.645327e-02,201196409,355552,1188,215126786,604247204,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.629904e-02,5.629905e-02,201190594,354306,722,215483782,604229037,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.714592e-02,5.714603e-02,201188727,355083,758,216122033,604218674,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.679028e-02,5.679026e-02,201189895,354231,1022,214778184,604225294,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.571175e-02,5.571179e-02,201197361,355355,1517,213547706,604255905,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.665876e-02,5.665875e-02,201190268,354551,600,213663969,604227109,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.651345e-02,5.651373e-02,201189113,354533,1365,217201037,604217992,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.518975e-02,5.520911e-02,201195957,355229,1059,212717145,604261379,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.604671e-02,5.605285e-02,201190568,354946,1105,215802196,604226021,1,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.605217e-02,5.606295e-02,201194652,355727,751,214605543,604249816,2,1,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.821595e-02,5.822942e-02,201192323,354943,762,216045794,604238733,1,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.725815e-02,5.726683e-02,201193403,354917,890,216804063,604245873,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.654253e-02,5.655023e-02,201189613,354754,700,215939393,604218330,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.827190e-02,5.827195e-02,201193267,354758,887,216270170,604242235,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.724454e-02,5.726200e-02,201195096,354710,1190,216062328,604253714,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.592407e-02,5.592385e-02,201192223,354755,704,215541217,604235009,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.633053e-02,5.633049e-02,201194424,354346,531,212678637,604249268,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.697357e-02,5.697347e-02,201195478,354484,629,215328314,604254486,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.683555e-02,5.684269e-02,201197364,354859,917,216933224,604265177,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.553703e-02,5.554850e-02,201193221,354746,958,214452980,604245506,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.722116e-02,5.722125e-02,201192948,354700,736,216493373,604238820,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.616553e-02,5.616555e-02,201194816,355048,729,212265941,604255622,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.582287e-02,5.582285e-02,201194051,354764,545,214279848,604248925,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.694179e-02,5.696500e-02,201189358,354808,1023,215405691,604217138,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.786301e-02,5.786305e-02,201188718,354827,635,220953615,604220612,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.735655e-02,5.735661e-02,201192216,354638,795,216220815,604236139,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.540663e-02,5.540655e-02,201188767,354521,1247,213197112,604217948,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.662490e-02,5.662506e-02,201191275,354901,1049,216887691,604232664,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.655292e-02,5.655311e-02,201194802,354416,969,213733474,604251911,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.576341e-02,5.583487e-02,201208591,355688,1947,214651262,604314163,3,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.806017e-02,5.807044e-02,201191437,355041,654,214942121,604228402,3,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.732158e-02,5.732797e-02,201189069,355094,1071,215474498,604217218,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.604046e-02,5.604034e-02,201189890,354449,1112,216708146,604221226,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.556064e-02,5.556067e-02,201192230,354816,825,213640518,604240604,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.487082e-02,5.487088e-02,201192765,354971,990,211305758,604239747,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.573512e-02,5.573527e-02,201193717,354441,902,214014186,604245967,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.647794e-02,5.648703e-02,201192419,354990,1110,213316376,604235682,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.517708e-02,5.517693e-02,201196051,355378,1842,211860916,604247501,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.686799e-02,5.688747e-02,201192620,355044,700,215602276,604237088,1,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.611009e-02,5.613420e-02,201192165,354929,687,212104183,604236003,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.629683e-02,5.629692e-02,201192857,355004,541,215632820,604242401,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.649464e-02,5.649457e-02,201190612,354828,563,216232785,604225236,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.707881e-02,5.715081e-02,201206301,355759,2137,215331117,604295770,3,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.575214e-02,5.575223e-02,201192140,355422,1234,214553522,604237858,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.598467e-02,5.598485e-02,201190855,354422,1138,215646745,604227985,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.618376e-02,5.618389e-02,201193175,354859,978,212414229,604245913,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.647745e-02,5.647739e-02,201190859,354594,575,217175389,604228511,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.623899e-02,5.623897e-02,201193025,354703,652,215624282,604238799,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.791809e-02,5.791805e-02,201190585,354967,938,216900929,604226017,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.667226e-02,5.667224e-02,201196898,354999,2224,216193286,604269169,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.629816e-02,5.629818e-02,201193099,354161,1090,217163515,604245099,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.540354e-02,5.540330e-02,201193212,355133,936,213637788,604245140,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.679874e-02,5.686416e-02,201204729,355422,1471,214589826,604287983,2,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.734333e-02,5.734330e-02,201194017,354721,816,216589137,604249011,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.562310e-02,5.564684e-02,201192087,354450,709,213945589,604240477,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.594536e-02,5.595312e-02,201194924,354942,1054,215834958,604249800,1,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.511217e-02,5.513579e-02,201190682,354520,645,213130168,604223946,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.599392e-02,5.599399e-02,201190499,354568,756,215763615,604232543,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.647416e-02,5.647414e-02,201191550,354432,1109,216446082,604237959,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.584348e-02,5.584339e-02,201189293,354787,1301,214770701,604221127,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.591095e-02,5.591084e-02,201189440,354738,819,215248049,604220846,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.575473e-02,5.575446e-02,201191626,354846,1054,215082289,604230531,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.665811e-02,5.666749e-02,201193748,354609,802,212940565,604246861,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.696111e-02,5.696102e-02,201194209,354467,697,215062616,604248887,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.540478e-02,5.540511e-02,201188681,354370,940,213869232,604216372,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.606648e-02,5.606655e-02,201190878,354360,850,214091516,604226742,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.701967e-02,5.701982e-02,201193917,355301,1360,217792593,604243939,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.647310e-02,5.647320e-02,201189036,355089,839,217399655,604220953,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.589724e-02,5.589717e-02,201189630,354969,1143,214640338,604220640,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.565747e-02,5.565741e-02,201188146,354247,1060,214278191,604213504,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.736167e-02,5.737416e-02,201188446,354507,625,216778589,604217691,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.730168e-02,5.730186e-02,201191499,354526,725,216344592,604236282,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.635339e-02,5.636255e-02,201194963,354820,651,215612778,604256157,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.588976e-02,5.588982e-02,201191927,354374,1272,213840729,604237438,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.646375e-02,5.650061e-02,201194050,354883,2182,216418222,604235903,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.602292e-02,5.603962e-02,201189775,354319,833,216010929,604223808,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.559387e-02,5.560950e-02,201192573,354861,702,213558593,604239227,1,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.545746e-02,5.547562e-02,201190299,354802,646,213409356,604221132,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.689869e-02,5.689873e-02,201190150,355090,911,214675670,604224810,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.699943e-02,5.699953e-02,201192904,354289,732,215501812,604246735,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.640214e-02,5.640219e-02,201192231,354381,764,217315115,604240171,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.567826e-02,5.567804e-02,201190870,354935,624,214361453,604231019,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.578502e-02,5.578495e-02,201191527,355037,537,214859477,604236035,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.556833e-02,5.556837e-02,201193040,354462,695,214269284,604238778,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.563010e-02,5.563502e-02,201196325,354606,790,214108614,604261446,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.605410e-02,5.605413e-02,201195676,354813,654,214055128,604256563,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.596532e-02,5.596553e-02,201192907,355040,792,211882312,604236664,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.715004e-02,5.715018e-02,201189997,354363,721,216083563,604226352,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.563324e-02,5.563310e-02,201190783,353945,847,214390116,604226952,0,0,65
wifi,master-27bcfb2c,De-map BPSK,100000000,5.633917e-02,5.633928e-02,201191482,354668,1268,215588138,604232549,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.717165e-02,5.717166e-02,201192902,354498,1045,216130804,604239463,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.620458e-02,5.620455e-02,201194849,354380,597,216296412,604251683,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.562260e-02,5.562258e-02,201191390,354918,1123,213638804,604232784,0,0,63
wifi,master-27bcfb2c,De-map BPSK,100000000,5.611951e-02,5.611962e-02,201195155,354989,981,217125954,604250788,0,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.545381e-02,5.546188e-02,201192701,354878,997,212595934,604235568,1,0,64
wifi,master-27bcfb2c,De-map BPSK,100000000,5.717086e-02,5.717093e-02,201190822,354485,625,216024043,604231836,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,5.921169e-02,5.921187e-02,202242808,702135,1548,228496221,608450686,0,0,65
wifi,master-27bcfb2c,De-map QPSK,100000000,6.008584e-02,6.008583e-02,202233471,702281,690,230761991,608403849,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,6.068886e-02,6.068897e-02,202237057,702330,738,231250430,608421646,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,6.020452e-02,6.024119e-02,202244587,702570,1913,229363739,608458809,1,0,63
wifi,master-27bcfb2c,De-map QPSK,100000000,6.128010e-02,6.128010e-02,202237144,701778,1107,231736739,608422251,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,6.002177e-02,6.002735e-02,202236307,702187,909,231419179,608421775,1,0,63
wifi,master-27bcfb2c,De-map QPSK,100000000,6.057944e-02,6.061536e-02,202245579,702786,1314,230871117,608460583,1,0,65
wifi,master-27bcfb2c,De-map QPSK,100000000,5.990009e-02,5.990022e-02,202232517,701896,798,231051220,608392926,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,5.946933e-02,5.946944e-02,202235516,701774,1017,228733666,608411838,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,6.074532e-02,6.079283e-02,202238317,702367,1384,230805383,608421853,1,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,5.957938e-02,5.957954e-02,202235962,702052,762,229720449,608413520,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,6.016474e-02,6.016477e-02,202230450,701835,760,231726800,608384281,0,0,63
wifi,master-27bcfb2c,De-map QPSK,100000000,5.890038e-02,5.890051e-02,202237020,702108,667,226871066,608425921,0,0,64
wifi,master-27bcfb2c,De-map QPSK,100000000,6.035469e-02,6.035486e-02,202231609,702104,1213,231776487,608388203,0,0,63
