platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.401675e-03,1.401215e-03,3259425,6525,440,5631573,10740069,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.329290e-03,1.328917e-03,3259490,6554,419,5620625,10739064,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.421301e-03,1.420958e-03,3263718,6602,666,5608744,10769374,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.315392e-03,1.315060e-03,3261437,6722,569,5642201,10753848,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.339527e-03,1.339096e-03,3260630,6693,501,5645144,10745905,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.339175e-03,1.338856e-03,3267417,6735,860,5729590,10785647,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.013492e-03,1.013314e-03,3263505,7063,639,4511388,10767458,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.049974e-03,1.049541e-03,3260209,7004,425,4564634,10747383,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.370429e-03,1.369916e-03,3261885,6898,467,5642880,10758628,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.232436e-03,1.232040e-03,3261651,6467,510,5278338,10756376,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.001337e-03,1.000956e-03,3264054,6777,605,4265847,10771248,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.339049e-03,1.338630e-03,3263687,6826,1025,5715403,10765470,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.166883e-03,1.166512e-03,3261491,7285,496,5022650,10755434,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,9.414500e-04,9.410440e-04,3261312,7092,434,4269759,10748682,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.127524e-03,1.127203e-03,3260762,6790,513,4926130,10752509,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QPSK,100000000,1.413765e-03,1.413357e-03,3261977,6724,374,5644113,10756799,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.540850e-04,1.536020e-04,1184353,7086,1078,1431830,3843338,0,0,66
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541190e-04,1.536790e-04,1178992,7025,699,1321571,3818074,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.616250e-04,1.611600e-04,1177863,6908,550,1289435,3807509,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416450e-04,1.412170e-04,1177523,6435,378,1269273,3807507,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417260e-04,1.412910e-04,1177693,6718,486,1333062,3809768,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.540730e-04,1.536800e-04,1178096,6474,420,1314047,3807019,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.415810e-04,1.412280e-04,1177119,6576,406,1273023,3804107,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416310e-04,1.412410e-04,1179608,6572,484,1290315,3820555,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416500e-04,1.412810e-04,1179681,6644,491,1293274,3823315,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541390e-04,1.536720e-04,1176938,6606,558,1281025,3800985,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416370e-04,1.412200e-04,1176336,6511,539,1284590,3800546,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416560e-04,1.412710e-04,1180008,6583,627,1301008,3822488,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416750e-04,1.412230e-04,1179122,6658,555,1314763,3820448,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416420e-04,1.412220e-04,1178271,6799,652,1314778,3814737,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416480e-04,1.412340e-04,1177047,6640,735,1313041,3803580,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.415900e-04,1.412430e-04,1179908,6769,928,1362679,3818665,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.928030e-04,2.152080e-04,1188195,6936,1335,1446526,3860080,1,0,66
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541720e-04,1.536970e-04,1175388,6950,555,1308064,3791355,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416120e-04,1.411600e-04,1178307,6739,464,1307924,3809536,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455520e-04,1.451860e-04,1178726,6471,515,1294901,3816094,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417430e-04,1.412460e-04,1177141,6515,432,1277219,3800566,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456100e-04,1.451960e-04,1178078,7102,725,1328676,3808557,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416160e-04,1.412340e-04,1177049,6852,546,1304310,3804636,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416560e-04,1.412650e-04,1177580,6577,560,1286856,3806078,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.497800e-04,1.493210e-04,1177196,6705,426,1289957,3802114,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417080e-04,1.412340e-04,1176642,6600,421,1286298,3802639,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416730e-04,1.412480e-04,1179127,6536,468,1290505,3814913,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416420e-04,1.412450e-04,1178213,6689,506,1322319,3809982,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.418220e-04,1.412430e-04,1177426,6362,394,1288367,3806323,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.414960e-04,1.411700e-04,1180310,6519,555,1293435,3825449,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.627260e-04,1.623390e-04,1180132,6541,497,1303306,3825273,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417000e-04,1.412350e-04,1178709,6629,438,1292918,3812772,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.415590e-04,1.411500e-04,1183206,6936,1106,1406080,3833852,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.540420e-04,1.536470e-04,1179121,6691,691,1339368,3812718,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.457970e-04,1.451460e-04,1178007,6661,395,1316449,3808941,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417760e-04,1.412510e-04,1177903,6544,532,1322872,3810235,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416770e-04,1.412500e-04,1179344,6552,447,1287222,3816806,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.542630e-04,1.538160e-04,1178724,6534,515,1289422,3816240,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416820e-04,1.412740e-04,1175969,6614,606,1282863,3794757,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416740e-04,1.412500e-04,1177290,6419,551,1284203,3804558,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416210e-04,1.412220e-04,1179481,6588,823,1324479,3815903,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416550e-04,1.412460e-04,1177672,6481,679,1287147,3807119,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416220e-04,1.412320e-04,1177846,6456,538,1297564,3807332,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541720e-04,1.536650e-04,1178096,6481,674,1304575,3812586,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416680e-04,1.412570e-04,1178789,6692,626,1309450,3817298,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416410e-04,1.412130e-04,1179705,7265,600,1318763,3818726,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416530e-04,1.412460e-04,1177349,6713,612,1287687,3808720,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541380e-04,1.537060e-04,1177323,6446,416,1282245,3805142,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.415820e-04,1.412400e-04,1183351,7164,693,1393321,3842101,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417070e-04,1.412320e-04,1180011,6491,368,1303003,3822951,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.417100e-04,1.412260e-04,1179511,6209,454,1286933,3822718,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456440e-04,1.451840e-04,1177410,6650,542,1295221,3806604,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.603710e-04,1.597440e-04,1179305,6725,564,1334503,3821056,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416340e-04,1.411870e-04,1177071,6559,596,1345334,3802137,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541890e-04,1.536800e-04,1178236,6180,503,1291944,3813874,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541070e-04,1.536280e-04,1177401,6560,549,1317609,3803159,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416480e-04,1.412490e-04,1178014,6894,693,1312140,3808954,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416760e-04,1.412360e-04,1177697,6747,462,1285377,3808626,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.542590e-04,1.536680e-04,1177743,6949,622,1325864,3807768,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.545010e-04,1.539380e-04,1179150,6831,680,1328468,3813342,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.418640e-04,1.412350e-04,1176840,6876,562,1301565,3799504,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.416570e-04,1.412390e-04,1177958,6852,506,1315907,3811759,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541290e-04,1.537240e-04,1178937,6577,352,1297857,3818424,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.540640e-04,1.537020e-04,1178008,6467,441,1297013,3812523,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.540850e-04,1.537230e-04,1176392,7270,341,1291054,3796419,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456060e-04,1.451970e-04,1180613,6946,669,1375907,3821179,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.773740e-04,1.770010e-04,1184718,7229,1146,1419830,3845183,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.649900e-04,1.646620e-04,1178506,7287,889,1382849,3807949,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.576400e-04,1.571930e-04,1179453,6608,587,1365721,3818427,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.498300e-04,1.493140e-04,1178993,6577,352,1281072,3819956,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455160e-04,1.451570e-04,1180084,6456,339,1283265,3823704,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455250e-04,1.451310e-04,1175660,6679,549,1328796,3793151,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541550e-04,1.536940e-04,1178094,6594,627,1295340,3810839,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456740e-04,1.452040e-04,1178184,6990,1313,1341622,3810316,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456480e-04,1.451840e-04,1176153,6638,666,1293876,3794782,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.543560e-04,1.539130e-04,1176543,6728,565,1299312,3798781,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.581440e-04,1.576920e-04,1177952,6552,570,1308624,3812189,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455290e-04,1.451760e-04,1177302,6506,549,1287820,3805728,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455300e-04,1.451660e-04,1179420,6670,538,1302421,3822125,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456410e-04,1.451540e-04,1178881,6458,424,1278251,3814021,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541470e-04,1.537100e-04,1176551,6413,446,1283395,3796642,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541520e-04,1.536970e-04,1176329,6790,448,1296968,3795892,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455940e-04,1.451730e-04,1177460,6511,362,1325010,3806047,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455840e-04,1.451330e-04,1178232,6819,741,1308364,3813568,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455920e-04,1.451780e-04,1178821,6650,585,1297770,3812009,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.540830e-04,1.536750e-04,1178556,6583,520,1281587,3814426,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456230e-04,1.451690e-04,1178105,6855,477,1327590,3806029,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455840e-04,1.451380e-04,1176713,6670,466,1282164,3800929,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455430e-04,1.451570e-04,1179633,6658,498,1296543,3824226,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455360e-04,1.450950e-04,1179365,6572,283,1299717,3820691,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.631840e-04,1.627450e-04,1179702,6570,456,1290395,3819459,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541340e-04,1.537030e-04,1176209,6306,394,1282493,3795309,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455910e-04,1.451850e-04,1180303,7096,440,1306857,3825764,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455560e-04,1.451680e-04,1178762,7159,427,1303798,3814459,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.541450e-04,1.537470e-04,1183939,6774,979,1384344,3838605,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.458410e-04,1.451810e-04,1184874,7178,690,1383350,3847537,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.456280e-04,1.451980e-04,1177986,6751,504,1291270,3808135,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.455800e-04,1.451630e-04,1179922,6596,527,1294497,3822174,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.617310e-04,1.612620e-04,1178870,6651,422,1290041,3817864,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM16,100000000,1.497750e-04,1.493550e-04,1175630,6616,510,1320744,3793577,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.928800e-05,9.885400e-05,837433,7509,1032,1224263,2801388,0,0,67
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030880e-04,1.026550e-04,833709,7017,719,1194043,2786475,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.469200e-05,9.429700e-05,827430,6540,928,1159422,2745991,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.469800e-05,9.428300e-05,830384,6813,617,1122836,2765013,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030120e-04,1.025690e-04,831768,6742,429,1106042,2775124,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030360e-04,1.026300e-04,831281,6828,381,1125536,2766554,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.481200e-05,9.441100e-05,831878,6942,531,1136400,2777323,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.470200e-05,9.430700e-05,831271,6765,815,1137355,2771071,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.481900e-05,9.428400e-05,829998,6335,386,1150447,2760834,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030350e-04,1.026290e-04,832195,6642,620,1125371,2779437,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.480700e-05,9.436100e-05,830632,6563,563,1112753,2767715,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.477600e-05,9.433500e-05,828301,6734,463,1107124,2751497,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.476800e-05,9.431400e-05,831108,6855,644,1131393,2771808,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.476500e-05,9.431900e-05,829355,6537,876,1142442,2758330,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.100420e-04,1.095860e-04,831343,6722,456,1129805,2770918,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.464700e-05,9.432200e-05,832656,6871,477,1135605,2781755,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.482100e-05,9.433200e-05,837175,7074,1268,1302969,2802594,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030950e-04,1.026440e-04,833355,6572,550,1114811,2783588,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.479400e-05,9.436100e-05,830521,6648,539,1114267,2764991,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.473900e-05,9.430700e-05,831815,6583,438,1119231,2771487,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.052320e-04,1.048390e-04,829741,6656,525,1108782,2762064,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.033200e-04,1.026250e-04,831120,6495,586,1113794,2766015,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.461300e-05,9.422300e-05,830755,6219,398,1115912,2766409,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.466000e-05,9.432300e-05,829930,6466,537,1136297,2761979,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030990e-04,1.026400e-04,831016,6643,612,1121155,2772350,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.490300e-05,9.429500e-05,830123,6520,482,1107430,2761185,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.477000e-05,9.429200e-05,832313,6632,462,1109916,2781936,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.470900e-05,9.430300e-05,831629,6598,528,1156552,2774356,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030720e-04,1.026430e-04,830862,6647,433,1124804,2768367,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.031150e-04,1.025380e-04,829991,6819,587,1137960,2762714,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.725500e-05,9.691500e-05,831753,6757,463,1126626,2776974,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.105110e-04,1.101680e-04,831107,6842,694,1192872,2766807,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.029170e-04,1.025520e-04,829415,6313,494,1112064,2761297,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.031320e-04,1.026480e-04,829360,6708,473,1106225,2757631,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.721300e-05,9.685100e-05,829336,6589,556,1114740,2758007,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.740700e-05,9.700600e-05,829335,6596,366,1099801,2761813,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.736500e-05,9.697400e-05,830938,6541,655,1136061,2771499,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.104700e-04,1.099760e-04,831830,6667,568,1142365,2776970,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.761400e-05,9.688000e-05,831477,6660,420,1120850,2773106,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.731700e-05,9.688900e-05,831260,6573,464,1114132,2770054,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030390e-04,1.026030e-04,831792,6752,472,1163923,2777270,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030650e-04,1.026270e-04,830073,6508,515,1105731,2762240,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.729000e-05,9.691300e-05,828641,7185,447,1113225,2752170,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.736300e-05,9.694900e-05,832263,6712,272,1145335,2779588,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.735900e-05,9.692000e-05,835621,7167,1018,1263327,2794042,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.751700e-05,9.698400e-05,834506,6902,742,1232002,2789940,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.730000e-05,9.692400e-05,830025,6972,514,1120211,2763720,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.739600e-05,9.697600e-05,831215,6678,473,1116764,2771341,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.738200e-05,9.694000e-05,832926,6917,678,1141263,2782357,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.031270e-04,1.026620e-04,831032,6792,510,1125431,2769753,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.001400e-04,9.969700e-05,831990,6688,494,1163150,2775279,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.737500e-05,9.692200e-05,830989,6849,484,1123532,2767835,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.731000e-05,9.693700e-05,831491,6799,473,1133432,2772588,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.737700e-05,9.692700e-05,830435,6807,420,1113114,2767053,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.736900e-05,9.693600e-05,831261,6584,353,1147263,2773190,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.722300e-05,9.691800e-05,829051,6667,387,1151010,2754669,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030090e-04,1.026130e-04,832711,6559,541,1126121,2778912,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.736600e-05,9.694000e-05,831357,6615,301,1111068,2773292,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.735500e-05,9.691300e-05,829834,6546,241,1108228,2761609,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.732500e-05,9.694200e-05,831827,6731,520,1124588,2774062,0,0,65
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.740500e-05,9.700700e-05,831466,6482,424,1106717,2772491,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.738500e-05,9.686800e-05,831489,6641,696,1125844,2768501,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030660e-04,1.025910e-04,831814,6357,301,1104972,2772166,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.030490e-04,1.026680e-04,831627,6864,431,1119700,2776116,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.233440e-04,1.229440e-04,829030,6937,776,1186080,2756621,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.083790e-04,1.080170e-04,829695,6727,732,1204018,2757893,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.029490e-04,1.025730e-04,829849,6496,506,1112039,2759561,0,0,63
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.723000e-05,9.687100e-05,829728,6507,474,1138714,2759677,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,1.076860e-04,1.072240e-04,829697,6655,448,1140676,2760557,0,0,64
wifi-sid,pepm-peval-23dfb0a2,De-interleave QAM64,100000000,9.732300e-05,9.687500e-05,829546,6678,503,1119586,2758087,0,0,64
