platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
peval,perf-20592cb4,IFFT,100000000,3.668137e-01,3.670057e-01,88001388,1250641,10026,1409271785,3408582551,6,0,66
peval,perf-20592cb4,IFFT,100000000,3.638135e-01,3.638242e-01,87706600,10078,6387,1407505943,3407333486,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.623962e-01,3.623872e-01,87710870,9543,7742,1401846824,3407358329,0,0,65
peval,perf-20592cb4,IFFT,100000000,3.678909e-01,3.679714e-01,87716054,336152,6772,1422515318,3407386646,4,0,63
peval,perf-20592cb4,IFFT,100000000,3.683012e-01,3.683097e-01,87717919,48407,6849,1426741488,3407391966,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.693458e-01,3.695370e-01,87892828,11975,8164,1429111641,3408129784,7,0,66
peval,perf-20592cb4,IFFT,100000000,3.746463e-01,3.746463e-01,87707448,10694,6403,1442663171,3407338042,1,0,64
peval,perf-20592cb4,IFFT,100000000,3.710672e-01,3.710581e-01,87714437,10286,7181,1438319080,3407371030,0,0,64
peval,perf-20592cb4,IFFT,100000000,3.643124e-01,3.643032e-01,87714044,123287,4599,1404585875,3407374044,0,0,65
peval,perf-20592cb4,IFFT,100000000,3.715409e-01,3.715377e-01,87714495,10282,6266,1437845791,3407370594,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.657359e-01,3.657265e-01,87707195,10293,6556,1416664759,3407338556,0,0,66
peval,perf-20592cb4,IFFT,100000000,3.648814e-01,3.648805e-01,87714573,9297,5701,1413063097,3407379238,1,0,66
peval,perf-20592cb4,IFFT,100000000,3.646780e-01,3.646766e-01,87714585,1310352,10191,1408533190,3407375587,1,0,64
peval,perf-20592cb4,IFFT,100000000,3.608565e-01,3.608475e-01,87704242,9366,6422,1400384869,3407323555,0,0,66
peval,perf-20592cb4,IFFT,100000000,3.687102e-01,3.687105e-01,87706952,10174,7135,1428165538,3407337076,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.639001e-01,3.638909e-01,87700100,10325,6446,1410552910,3407295735,0,0,63
peval,perf-20592cb4,IFFT,100000000,3.666834e-01,3.666742e-01,87709949,1123028,6050,1417749851,3407349799,0,0,65
peval,perf-20592cb4,IFFT,100000000,3.708272e-01,3.710519e-01,88188142,15253,16155,1424557294,3409389892,8,0,65
peval,perf-20592cb4,IFFT,100000000,3.626699e-01,3.631022e-01,87714375,10211,6464,1404651666,3407372136,15,0,64
peval,perf-20592cb4,IFFT,100000000,3.628316e-01,3.628380e-01,87708587,8893,5681,1408487957,3407343503,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.678359e-01,3.678334e-01,87713236,9637,5865,1424356100,3407369227,1,0,66
peval,perf-20592cb4,IFFT,100000000,3.662921e-01,3.662830e-01,87713452,126920,5249,1417537603,3407371852,0,0,65
peval,perf-20592cb4,IFFT,100000000,3.640326e-01,3.640478e-01,87715068,9957,7630,1410234196,3407376694,2,0,65
peval,perf-20592cb4,IFFT,100000000,3.744200e-01,3.746570e-01,87977940,1300865,9576,1444350540,3408497394,9,0,65
peval,perf-20592cb4,IFFT,100000000,3.630656e-01,3.630564e-01,87706946,9464,5774,1407116112,3407334756,0,0,63
peval,perf-20592cb4,IFFT,100000000,3.634981e-01,3.639929e-01,87725338,10657,10290,1401218432,3407424172,22,0,66
peval,perf-20592cb4,IFFT,100000000,3.637988e-01,3.637897e-01,87713473,9718,4846,1409229457,3407368743,0,0,66
peval,perf-20592cb4,IFFT,100000000,3.693839e-01,3.693844e-01,87706494,10056,7934,1430187442,3407332997,1,0,63
peval,perf-20592cb4,IFFT,100000000,3.671344e-01,3.671251e-01,87709198,609561,6332,1421817454,3407350490,0,0,65
peval,perf-20592cb4,IFFT,100000000,3.637281e-01,3.637190e-01,87708803,9976,7010,1405959896,3407349739,0,0,65
peval,perf-20592cb4,IFFT,100000000,3.709074e-01,3.711074e-01,88303120,18339,11021,1427498521,3409855690,7,0,64
peval,perf-20592cb4,IFFT,100000000,3.749349e-01,3.749408e-01,87708587,10712,7470,1435697895,3407346220,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.648561e-01,3.653346e-01,87722220,282619,6937,1416854455,3407416944,22,0,65
peval,perf-20592cb4,IFFT,100000000,3.637723e-01,3.637724e-01,87704073,9490,7598,1406579054,3407316258,1,0,65
peval,perf-20592cb4,IFFT,100000000,3.641042e-01,3.645885e-01,87724812,11017,10386,1407891863,3407424250,16,0,65
peval,perf-20592cb4,IFFT,100000000,3.692233e-01,3.697572e-01,87718796,10125,6238,1415965130,3407400603,17,0,64
peval,perf-20592cb4,IFFT,100000000,3.637316e-01,3.641741e-01,87722704,125253,8922,1402024292,3407422575,12,1,66
peval,perf-20592cb4,IFFT,100000000,3.673691e-01,3.673603e-01,87704684,10583,6124,1410286310,3407319653,0,0,66
peval,perf-20592cb4,IFFT,100000000,3.628418e-01,3.628410e-01,87714898,9160,7086,1399923801,3407376007,1,0,66
peval,perf-20592cb4,IFFT,100000000,3.643659e-01,3.648181e-01,87738590,12990,12903,1403678933,3407504014,19,0,66
peval,perf-20592cb4,FFT,100000000,1.828160e-01,1.828113e-01,26354934,9496,6465,704304801,1493524153,0,0,67
peval,perf-20592cb4,FFT,100000000,1.814050e-01,1.814001e-01,26348361,8907,7105,697424788,1493493510,0,0,65
peval,perf-20592cb4,FFT,100000000,1.847008e-01,1.847282e-01,26345976,9454,5549,711819516,1493476713,1,0,63
peval,perf-20592cb4,FFT,100000000,1.839932e-01,1.840123e-01,26350729,9128,6119,709089677,1493503763,1,0,66
peval,perf-20592cb4,FFT,100000000,1.816777e-01,1.816730e-01,26349443,8709,7240,699159440,1493495961,0,0,65
peval,perf-20592cb4,FFT,100000000,1.795978e-01,1.796131e-01,26345524,8413,5419,695801041,1493473357,1,0,66
peval,perf-20592cb4,FFT,100000000,1.832601e-01,1.832553e-01,26344079,8126,5021,706527202,1493469028,0,0,64
peval,perf-20592cb4,FFT,100000000,1.899717e-01,1.902562e-01,26363480,11223,11174,724340417,1493572580,9,0,66
peval,perf-20592cb4,FFT,100000000,1.865126e-01,1.865184e-01,26352967,8306,4308,720599522,1493519409,2,0,64
peval,perf-20592cb4,FFT,100000000,1.878536e-01,1.878488e-01,26349899,9808,7336,702019162,1493498946,0,0,64
peval,perf-20592cb4,FFT,100000000,1.889561e-01,1.889939e-01,26351437,9483,10250,723791610,1493503634,3,0,65
peval,perf-20592cb4,FFT,100000000,1.807638e-01,1.807591e-01,26348859,8518,3328,694853292,1493492148,0,0,64
peval,perf-20592cb4,FFT,100000000,1.810774e-01,1.810727e-01,26346836,8525,6069,698900059,1493479523,0,0,66
peval,perf-20592cb4,FFT,100000000,1.821871e-01,1.821825e-01,26346892,9423,6424,704187945,1493486170,0,0,65
peval,perf-20592cb4,FFT,100000000,1.817536e-01,1.819351e-01,26351101,8931,5102,703265658,1493503919,8,0,65
peval,perf-20592cb4,FFT,100000000,1.863069e-01,1.864962e-01,26877356,14431,9979,718728362,1495736850,4,0,65
peval,perf-20592cb4,FFT,100000000,1.848986e-01,1.848998e-01,26351652,8596,4719,710131013,1493507864,1,0,65
peval,perf-20592cb4,FFT,100000000,1.803611e-01,1.803565e-01,26345416,8679,5240,695548176,1493476812,0,0,64
peval,perf-20592cb4,FFT,100000000,1.809632e-01,1.809668e-01,26353922,8612,5595,701657584,1493518816,1,0,65
peval,perf-20592cb4,FFT,100000000,1.811405e-01,1.811599e-01,26348476,8091,7896,700101089,1493491179,1,0,65
peval,perf-20592cb4,FFT,100000000,1.820411e-01,1.822718e-01,26359776,10092,6255,704951395,1493548517,9,0,65
peval,perf-20592cb4,FFT,100000000,1.821946e-01,1.821981e-01,26348833,8950,5380,698348704,1493492291,1,0,65
peval,perf-20592cb4,FFT,100000000,1.791676e-01,1.791629e-01,26347093,8186,1908,693912277,1493483439,0,0,65
peval,perf-20592cb4,FFT,100000000,1.867735e-01,1.867686e-01,26348347,8027,7052,719614051,1493485909,0,0,65
peval,perf-20592cb4,FFT,100000000,1.810883e-01,1.810915e-01,26349113,8233,4525,695084028,1493497810,1,0,65
peval,perf-20592cb4,FFT,100000000,1.810892e-01,1.810847e-01,26348359,8449,5451,700443406,1493488626,0,0,65
peval,perf-20592cb4,FFT,100000000,1.794212e-01,1.794167e-01,26345779,8048,6048,695500693,1493472396,0,0,65
peval,perf-20592cb4,FFT,100000000,1.793585e-01,1.793540e-01,26347782,7825,4731,695599575,1493489652,0,0,65
peval,perf-20592cb4,FFT,100000000,1.803705e-01,1.803656e-01,26351563,8204,5107,695604450,1493511191,0,0,64
peval,perf-20592cb4,FFT,100000000,1.808278e-01,1.808299e-01,26349530,8393,5649,695806613,1493499064,1,0,65
peval,perf-20592cb4,FFT,100000000,1.839144e-01,1.841583e-01,26350306,8897,4903,712141629,1493496836,8,0,63
peval,perf-20592cb4,FFT,100000000,1.849709e-01,1.849836e-01,26352439,8582,6325,711102168,1493514623,1,0,65
peval,perf-20592cb4,FFT,100000000,1.794730e-01,1.794682e-01,26346066,8511,6120,695255501,1493476226,0,0,64
peval,perf-20592cb4,FFT,100000000,1.791281e-01,1.791234e-01,26346981,8352,2251,695373727,1493480624,0,0,64
peval,perf-20592cb4,FFT,100000000,1.809052e-01,1.809005e-01,26348385,8032,5037,695360221,1493490056,0,0,65
peval,perf-20592cb4,FFT,100000000,1.809323e-01,1.809369e-01,26351965,8710,6412,700553424,1493515261,1,0,64
peval,perf-20592cb4,FFT,100000000,1.827691e-01,1.827850e-01,26349878,8311,5322,700194869,1493496945,1,0,65
peval,perf-20592cb4,FFT,100000000,1.805360e-01,1.805312e-01,26347433,8623,4152,697338773,1493484667,0,0,63
peval,perf-20592cb4,FFT,100000000,1.840073e-01,1.840227e-01,26347849,8714,4878,697570221,1493486609,2,0,64
peval,perf-20592cb4,FFT,100000000,1.827029e-01,1.826982e-01,26347675,9896,7390,702321870,1493489781,0,0,66
peval,perf-20592cb4,FFT,100000000,1.822520e-01,1.822472e-01,26350024,8228,5410,700869106,1493496676,0,0,64
peval,perf-20592cb4,FFT,100000000,1.826187e-01,1.826397e-01,26348734,9700,5402,704783572,1493493468,2,0,64
peval,perf-20592cb4,FFT,100000000,1.831583e-01,1.832934e-01,26993423,12198,8017,702465760,1496226854,2,0,63
peval,perf-20592cb4,FFT,100000000,1.861046e-01,1.863629e-01,26394830,12266,7575,717266418,1493734705,8,0,63
peval,perf-20592cb4,FFT,100000000,1.812311e-01,1.815328e-01,26366121,9583,8039,696769471,1493584671,10,0,65
peval,perf-20592cb4,FFT,100000000,1.835772e-01,1.835726e-01,26345212,8400,6295,703529358,1493471358,0,0,64
peval,perf-20592cb4,FFT,100000000,1.793153e-01,1.793289e-01,26344541,7964,3437,694942128,1493467090,1,0,65
peval,perf-20592cb4,FFT,100000000,1.910998e-01,1.910950e-01,26348477,8057,5692,728119756,1493493179,0,0,63
peval,perf-20592cb4,FFT,100000000,1.886133e-01,1.889487e-01,26359275,10143,7698,726469911,1493548275,10,1,65
peval,perf-20592cb4,FFT,100000000,1.817929e-01,1.817882e-01,26344842,8811,4539,702487893,1493469563,0,0,66
peval,perf-20592cb4,FFT,100000000,1.846788e-01,1.849610e-01,26354022,9203,7704,711392393,1493516591,10,0,65
peval,perf-20592cb4,FFT,100000000,1.827284e-01,1.827348e-01,26348936,8714,5381,703038223,1493496783,2,0,63
peval,perf-20592cb4,FFT,100000000,1.817416e-01,1.817368e-01,26347854,8023,3508,703400475,1493492132,0,0,65
peval,perf-20592cb4,FFT,100000000,1.809666e-01,1.809766e-01,26350649,8632,5798,697087693,1493506346,1,0,65
peval,perf-20592cb4,FFT,100000000,1.797735e-01,1.797740e-01,26345390,8470,4574,695417265,1493474213,1,0,65
peval,perf-20592cb4,FFT,100000000,1.813627e-01,1.813581e-01,26346034,8896,4856,699333653,1493476978,0,0,64
peval,perf-20592cb4,FFT,100000000,1.845927e-01,1.847348e-01,26690278,13003,8521,708737603,1494938741,7,0,65
peval,perf-20592cb4,FFT,100000000,1.815590e-01,1.816114e-01,26349351,8212,5074,695296528,1493499682,2,0,64
peval,perf-20592cb4,FFT,100000000,1.797640e-01,1.797594e-01,26352206,8709,6388,695318276,1493508765,0,0,65
peval,perf-20592cb4,FFT,100000000,1.810618e-01,1.810570e-01,26349128,7759,4457,699719037,1493498329,0,0,65
peval,perf-20592cb4,FFT,100000000,1.887088e-01,1.887039e-01,26348894,8134,5745,729776059,1493490705,0,0,64
peval,perf-20592cb4,FFT,100000000,1.834635e-01,1.834673e-01,26353401,9088,5392,711342636,1493517356,1,0,65
peval,perf-20592cb4,FFT,100000000,1.804748e-01,1.804749e-01,26347378,8408,6448,695443037,1493479955,1,0,65
peval,perf-20592cb4,FFT,100000000,1.873596e-01,1.876228e-01,26353375,8889,3198,718945782,1493509809,10,0,65
peval,perf-20592cb4,FFT,100000000,1.812015e-01,1.811967e-01,26347637,8276,3990,701479029,1493484550,0,0,65
peval,perf-20592cb4,FFT,100000000,1.814218e-01,1.815216e-01,26567172,11741,7922,698001490,1494404184,3,0,67
peval,perf-20592cb4,FFT,100000000,1.850283e-01,1.850300e-01,26346090,8550,6947,706419655,1493476481,1,0,64
peval,perf-20592cb4,FFT,100000000,1.799987e-01,1.803036e-01,26360725,9729,6956,696363965,1493551126,12,0,65
peval,perf-20592cb4,FFT,100000000,1.803347e-01,1.803395e-01,26349153,9100,6773,697532851,1493499978,1,0,64
peval,perf-20592cb4,FFT,100000000,1.838262e-01,1.839687e-01,26449432,10744,6112,696483315,1493916930,4,0,64
peval,perf-20592cb4,FFT,100000000,1.801486e-01,1.801440e-01,26344252,8471,4690,696669229,1493466361,0,0,64
peval,perf-20592cb4,FFT,100000000,1.809335e-01,1.809289e-01,26347277,8715,6197,697542096,1493484361,0,0,65
peval,perf-20592cb4,FFT,100000000,1.801567e-01,1.801852e-01,26347010,8169,6233,695165765,1493484346,2,0,63
peval,perf-20592cb4,FFT,100000000,1.827792e-01,1.827829e-01,26347739,8902,5760,705314551,1493488216,1,0,64
peval,perf-20592cb4,FFT,100000000,1.812715e-01,1.812744e-01,26350790,9284,8718,699435215,1493497886,1,0,63
peval,perf-20592cb4,FFT,100000000,1.829994e-01,1.829948e-01,26343132,8646,4334,703028265,1493458615,0,0,63
peval,perf-20592cb4,FFT,100000000,1.845335e-01,1.845288e-01,26346824,7970,3963,713319511,1493485121,0,0,64
peval,perf-20592cb4,FFT,100000000,1.816464e-01,1.816877e-01,26347670,8814,5184,699277844,1493490424,1,0,66
peval,perf-20592cb4,FFT,100000000,1.802747e-01,1.802867e-01,26351287,8887,5213,696005076,1493511296,1,0,66
peval,perf-20592cb4,FFT,100000000,1.814972e-01,1.814926e-01,26350523,8927,5811,696749506,1493503857,0,0,65
peval,perf-20592cb4,FFT,100000000,1.838213e-01,1.839932e-01,26631404,10008,7060,697156153,1494698584,3,0,65
peval,perf-20592cb4,FFT,100000000,1.797572e-01,1.797526e-01,26344724,8178,6420,694925186,1493466182,0,0,66
peval,perf-20592cb4,FFT,100000000,1.969523e-01,1.970474e-01,26465098,9926,3953,758521585,1493991247,3,0,65
peval,perf-20592cb4,FFT,100000000,1.805637e-01,1.805662e-01,26346028,8314,5193,696970051,1493474991,1,0,65
peval,perf-20592cb4,FFT,100000000,1.793444e-01,1.793627e-01,26351502,8338,5994,695038414,1493510094,1,0,66
peval,perf-20592cb4,FFT,100000000,1.799091e-01,1.799044e-01,26350701,8539,5034,696671702,1493501449,0,0,65
peval,perf-20592cb4,FFT,100000000,1.834236e-01,1.836105e-01,26352069,8202,4627,695128903,1493505731,6,0,65
peval,perf-20592cb4,FFT,100000000,1.800845e-01,1.801769e-01,26370191,8575,4531,696329209,1493587874,3,0,63
peval,perf-20592cb4,FFT,100000000,1.846931e-01,1.846971e-01,26346096,9039,5225,705713284,1493475587,1,0,65
peval,perf-20592cb4,FFT,100000000,1.825705e-01,1.826685e-01,26373461,9284,6173,702022910,1493602363,3,0,65
peval,perf-20592cb4,FFT,100000000,1.804991e-01,1.806888e-01,26352226,8862,6701,697815027,1493511667,5,0,64
peval,perf-20592cb4,FFT,100000000,1.796004e-01,1.796051e-01,26347590,8199,3175,694822942,1493485556,1,0,63
peval,perf-20592cb4,FFT,100000000,1.832670e-01,1.834655e-01,26349594,9186,5861,706288397,1493489934,8,0,63
peval,perf-20592cb4,FFT,100000000,1.792382e-01,1.792466e-01,26346269,8231,5422,694395733,1493478445,1,0,63
peval,perf-20592cb4,FFT,100000000,1.803700e-01,1.803717e-01,26347077,8463,4395,695707622,1493485052,1,0,64
peval,perf-20592cb4,FFT,100000000,1.794116e-01,1.794272e-01,26343452,7814,3960,694717449,1493464275,1,0,64
peval,perf-20592cb4,FFT,100000000,1.820212e-01,1.820302e-01,26346857,8646,5222,703798183,1493482823,1,0,65
peval,perf-20592cb4,FFT,100000000,1.804934e-01,1.805546e-01,26359427,9198,3821,695452359,1493529099,2,0,65
peval,perf-20592cb4,FFT,100000000,1.807415e-01,1.807367e-01,26348747,8228,4182,696513632,1493494119,0,0,65
peval,perf-20592cb4,FFT,100000000,1.802449e-01,1.802713e-01,26353697,8540,3573,695046123,1493520692,2,0,64
peval,perf-20592cb4,Viterbi,100000000,4.908045e-01,4.914426e-01,331168076,1295852,16275,1901360083,4508576747,23,0,1569
peval,perf-20592cb4,Viterbi,100000000,4.943882e-01,4.943876e-01,331154941,1296467,16288,1920408220,4508527417,1,1,1566
peval,perf-20592cb4,Viterbi,100000000,4.925988e-01,4.932877e-01,331164091,1292487,20407,1901727146,4508579821,29,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.895472e-01,4.898235e-01,331333543,1294061,20134,1899050273,4509266831,10,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.913482e-01,4.913441e-01,331166416,1296423,16633,1902556142,4508550067,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.892200e-01,4.892078e-01,331159877,1294543,23892,1899347050,4508513660,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.881705e-01,4.886520e-01,331151757,1294754,24245,1896035739,4508521727,18,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.910050e-01,4.914631e-01,331172528,1294379,24540,1906701148,4508561836,17,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.883497e-01,4.883463e-01,331152487,1293482,15196,1893868592,4508517954,1,0,1568
peval,perf-20592cb4,Viterbi,100000000,4.879208e-01,4.879087e-01,331159436,1291313,21916,1894955564,4508532793,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.924265e-01,4.924238e-01,331163113,1295880,18723,1903507919,4508511709,1,0,1568
peval,perf-20592cb4,Viterbi,100000000,4.895159e-01,4.900378e-01,331185228,1294069,21570,1900517180,4508650018,17,1,1566
peval,perf-20592cb4,Viterbi,100000000,4.918503e-01,4.918542e-01,331150385,1293836,22332,1899818443,4508489105,2,0,1568
peval,perf-20592cb4,Viterbi,100000000,4.956336e-01,4.959491e-01,331230181,1297591,21208,1922363675,4508842186,10,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.901583e-01,4.901550e-01,331160943,1293668,17910,1899350001,4508536285,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.962897e-01,4.968224e-01,331166299,1299008,23530,1923935525,4508558826,26,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.916261e-01,4.916379e-01,331161972,1292460,20290,1902835649,4508522867,2,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.888810e-01,4.888817e-01,331160074,1291530,18879,1897357086,4508508561,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.919431e-01,4.919414e-01,331155887,1292515,23314,1902280675,4508485881,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.882490e-01,4.882446e-01,331145495,1292676,20567,1897440207,4508493159,1,0,1568
peval,perf-20592cb4,Viterbi,100000000,4.891112e-01,4.891079e-01,331151989,1293421,23537,1897469678,4508477488,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.896856e-01,4.902898e-01,331170057,1295747,16790,1904622327,4508558851,20,0,1565
peval,perf-20592cb4,Viterbi,100000000,4.922951e-01,4.923325e-01,331215306,1293361,19522,1899997289,4508869398,6,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.914899e-01,4.914861e-01,331159952,1291710,22838,1899066187,4508522977,1,0,1569
peval,perf-20592cb4,Viterbi,100000000,4.898009e-01,4.898413e-01,331168239,1292143,16737,1895845701,4508564487,3,0,1568
peval,perf-20592cb4,Viterbi,100000000,4.957512e-01,4.957390e-01,331156391,1444094,22029,1915093927,4508517033,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.888114e-01,4.888178e-01,331158804,1292214,22374,1896882792,4508510927,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.905402e-01,4.912214e-01,331175050,1299086,24893,1905243320,4508608464,28,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.901538e-01,4.907484e-01,331170615,1297222,24898,1904519885,4508581507,25,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.878214e-01,4.878095e-01,331138982,1293878,16239,1895312159,4508454630,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.891967e-01,4.892025e-01,331146278,1292176,17190,1898419631,4508507940,2,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.902440e-01,4.902391e-01,331157505,1291798,23882,1898850758,4508512637,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.934402e-01,4.937866e-01,331157637,1294412,21382,1913875897,4508553650,14,1,1566
peval,perf-20592cb4,Viterbi,100000000,4.920356e-01,4.920234e-01,331142073,1293287,16607,1910906953,4508482484,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.896069e-01,4.898597e-01,331311073,1292943,22254,1897248000,4509151430,9,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.959750e-01,4.965361e-01,331152634,1296770,22944,1919273893,4508526039,18,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.917031e-01,4.919708e-01,331150192,1293498,21715,1905455935,4508522916,8,1,1566
peval,perf-20592cb4,Viterbi,100000000,4.896879e-01,4.896936e-01,331147380,1293109,24590,1897881755,4508485676,1,0,1569
peval,perf-20592cb4,Viterbi,100000000,4.944651e-01,4.944640e-01,331134655,1297300,25401,1920300267,4508431095,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.891493e-01,4.891372e-01,331157746,1290310,21520,1898127412,4508510804,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.900450e-01,4.906670e-01,331151716,1296442,24263,1901194720,4508524428,21,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.901100e-01,4.903743e-01,331315535,1295803,21014,1901147975,4509220831,8,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.934971e-01,4.941101e-01,331159909,1291945,25188,1895725257,4508525595,22,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.953438e-01,4.953392e-01,331157412,1298017,25279,1921307426,4508527810,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.901988e-01,4.902034e-01,331139749,1293230,17218,1897122278,4508453927,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.974975e-01,4.974951e-01,331141255,1298839,17315,1927774082,4508458404,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.904142e-01,4.904279e-01,331146345,1291632,23277,1896762433,4508480261,2,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.923725e-01,4.923710e-01,331156516,1294636,24412,1904824164,4508490007,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.916822e-01,4.916792e-01,331146792,1293576,22918,1902884470,4508475395,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.892692e-01,4.892751e-01,331154152,1290638,16350,1898628556,4508509165,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.958296e-01,4.958272e-01,331147960,1295188,25873,1915612327,4508476031,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,5.628568e-01,5.632298e-01,331230043,1319127,18825,2179576615,4508868467,11,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.926328e-01,4.926597e-01,331207091,1295960,19317,1901479532,4508823193,5,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.888826e-01,4.888705e-01,331153229,1293221,24094,1897942813,4508487842,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.887204e-01,4.887173e-01,331138750,1291303,16788,1896123734,4508459460,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.888333e-01,4.888213e-01,331165304,1291306,19997,1897315073,4508525717,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.896205e-01,4.896178e-01,331144983,1291468,19714,1896630956,4508452924,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,5.053840e-01,5.054905e-01,331174018,1297034,21687,1918475624,4508574677,7,1,1566
peval,perf-20592cb4,Viterbi,100000000,4.961263e-01,4.961337e-01,331160868,1295015,17583,1901821767,4508516814,2,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.997361e-01,5.000299e-01,331205944,1294874,20521,1914803114,4508748368,10,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.942864e-01,4.942830e-01,331153249,1295138,16907,1900878269,4508481000,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.915641e-01,4.918565e-01,331394284,1296878,24597,1900865807,4509514799,8,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.932373e-01,4.932553e-01,331143591,1292378,16907,1903934022,4508459253,2,0,1565
peval,perf-20592cb4,Viterbi,100000000,4.974644e-01,4.974639e-01,331137289,1296807,24646,1928149273,4508437051,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.974702e-01,4.975330e-01,331145419,1296066,22945,1920121817,4508479109,2,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.897558e-01,4.897437e-01,331146473,1291201,17448,1898412252,4508478763,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.894699e-01,4.894674e-01,331136463,1291888,23971,1898435348,4508426975,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.933069e-01,4.935773e-01,331549118,1295291,21175,1899466952,4510175569,8,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.899349e-01,4.904645e-01,331154889,1295569,25312,1903050223,4508530254,23,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.924555e-01,4.924433e-01,331133847,1291548,24976,1900558848,4508409812,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.915517e-01,4.921596e-01,331162597,1296746,26318,1902413839,4508557364,23,0,1566
peval,perf-20592cb4,Viterbi,100000000,5.050696e-01,5.050831e-01,331145590,1291849,17893,1910439058,4508477896,2,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.929356e-01,4.929325e-01,331138486,1294769,23227,1904916282,4508459145,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.945174e-01,4.951168e-01,331163151,1297230,23774,1919748808,4508557464,21,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.915239e-01,4.921112e-01,331161060,1294302,23860,1902683580,4508509967,18,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.947465e-01,4.947433e-01,331156572,1293657,17113,1915302829,4508510397,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.913749e-01,4.920610e-01,331173601,1297370,24118,1900400928,4508563291,25,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.887422e-01,4.887379e-01,331143252,1291815,16749,1900047042,4508448997,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.913449e-01,4.913420e-01,331155330,1293425,18298,1899072191,4508504700,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.891864e-01,4.891894e-01,331150616,1294676,23376,1899670545,4508463561,1,0,1567
