platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416560e-04,1.412170e-04,1179067,6741,468,1296201,3818712,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.456540e-04,1.451750e-04,1178513,6552,630,1315268,3810721,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.584540e-04,1.579600e-04,1181567,6761,1129,1390699,3824665,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416390e-04,1.412420e-04,1178230,6630,542,1306084,3812073,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.545620e-04,1.537550e-04,1178313,6400,356,1284853,3813764,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.544340e-04,1.537110e-04,1176520,6533,414,1278538,3800035,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.417280e-04,1.412740e-04,1175254,7026,549,1350001,3790315,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.535780e-04,1.532150e-04,1177733,6555,684,1309714,3806927,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416080e-04,1.412130e-04,1178049,6440,487,1296594,3811124,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.419720e-04,1.412010e-04,1177904,6601,481,1295649,3811157,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416270e-04,1.412460e-04,1178799,6479,593,1303250,3816724,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.618310e-04,1.614490e-04,1174794,6690,484,1297908,3790331,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416990e-04,1.412120e-04,1179576,6545,508,1295315,3822073,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416520e-04,1.412200e-04,1179440,6474,600,1349317,3821892,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416410e-04,1.411650e-04,1178409,6441,671,1301994,3812297,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415260e-04,1.411890e-04,1178069,6503,538,1302118,3808197,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416020e-04,1.411510e-04,1178278,6509,577,1310469,3812619,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.575960e-04,1.571770e-04,1178174,7022,582,1309788,3809428,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416400e-04,1.412430e-04,1175526,7227,566,1300218,3791271,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416590e-04,1.412400e-04,1178175,7116,602,1313958,3807611,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416520e-04,1.412390e-04,1177458,6672,441,1283891,3806765,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.534400e-04,1.529460e-04,1177192,6597,589,1347581,3803751,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.663210e-04,1.659460e-04,1179644,6679,628,1333404,3816019,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415900e-04,1.411550e-04,1179083,6521,467,1301154,3815534,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541360e-04,1.536820e-04,1178122,6800,509,1297017,3811194,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.583590e-04,1.579590e-04,1178443,6388,468,1284555,3816138,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.540500e-04,1.536660e-04,1178568,6619,464,1290106,3814749,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.524490e-04,1.518900e-04,1175244,7040,977,1335544,3789820,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.417450e-04,1.412530e-04,1177460,6685,479,1335998,3805853,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415690e-04,1.411440e-04,1177153,6759,442,1294490,3802046,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.621700e-04,1.617650e-04,1179784,6711,612,1304221,3823707,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416420e-04,1.412130e-04,1174987,6581,440,1278366,3789307,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416640e-04,1.411930e-04,1178200,6845,723,1312381,3812807,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415600e-04,1.411810e-04,1176927,6688,604,1294378,3801601,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.622290e-04,1.618520e-04,1178328,6669,544,1299792,3813563,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.417500e-04,1.412470e-04,1178458,6706,493,1299393,3814547,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.418190e-04,1.414250e-04,1179269,6606,560,1299921,3820586,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.542360e-04,1.537140e-04,1178397,6681,465,1300881,3809657,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.542250e-04,1.537150e-04,1177441,6634,465,1296109,3803374,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416850e-04,1.412060e-04,1177323,6731,698,1299354,3805375,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.417950e-04,1.411830e-04,1178840,7246,540,1323388,3812723,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.419030e-04,1.412230e-04,1177418,7229,513,1346238,3806808,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.542660e-04,1.536580e-04,1180433,7033,628,1321247,3824055,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415990e-04,1.411730e-04,1181305,7315,1415,1440651,3829607,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.548460e-04,1.545360e-04,1181183,6740,641,1354049,3827849,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455060e-04,1.451430e-04,1177875,6609,550,1334487,3811050,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541900e-04,1.537240e-04,1176866,6543,393,1283842,3801248,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.420450e-04,1.412460e-04,1176302,6636,693,1340114,3795738,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416750e-04,1.412140e-04,1178045,6716,750,1327405,3811629,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541140e-04,1.537140e-04,1177534,7230,752,1330566,3804505,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.598540e-04,1.594070e-04,1178042,6627,499,1336837,3811004,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416840e-04,1.412120e-04,1176119,6570,585,1295335,3799725,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415860e-04,1.411860e-04,1177256,6520,847,1330226,3801650,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416970e-04,1.411750e-04,1178607,6719,632,1311374,3817485,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455130e-04,1.451140e-04,1179776,6667,461,1346500,3821041,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.417010e-04,1.412410e-04,1178909,6889,571,1322518,3817897,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.542380e-04,1.537610e-04,1177206,6348,578,1301766,3803509,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.542450e-04,1.537100e-04,1178653,6606,883,1311481,3814248,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541340e-04,1.536780e-04,1176108,6645,631,1302465,3793820,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.539680e-04,1.536670e-04,1177718,6662,425,1300718,3803271,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415950e-04,1.411770e-04,1177914,6549,387,1295481,3811092,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416310e-04,1.411830e-04,1177975,7142,605,1314019,3811191,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.456400e-04,1.451190e-04,1179112,6993,845,1331705,3816752,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.542350e-04,1.537250e-04,1179174,6666,548,1311808,3819606,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541570e-04,1.537060e-04,1178076,6541,429,1293373,3809474,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.497420e-04,1.493410e-04,1178446,6281,456,1294103,3811932,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.417670e-04,1.412450e-04,1179975,7263,1755,1438295,3815495,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416680e-04,1.412410e-04,1178907,6625,1067,1381901,3810476,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.958040e-04,1.953840e-04,1180461,6954,961,1448590,3822242,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415440e-04,1.411760e-04,1177193,6878,705,1313439,3803566,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.415590e-04,1.412190e-04,1179117,6611,489,1301272,3815214,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.416580e-04,1.412230e-04,1178584,6657,605,1311130,3815046,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541720e-04,1.536820e-04,1176562,6525,616,1304954,3802003,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.457180e-04,1.451530e-04,1178199,6683,576,1318634,3806686,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455870e-04,1.451710e-04,1176820,6214,346,1276500,3800454,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.454320e-04,1.450880e-04,1176918,6613,512,1300274,3801879,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.540000e-04,1.536370e-04,1178991,6615,442,1299953,3813613,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541760e-04,1.537190e-04,1180463,6284,543,1314720,3825953,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541560e-04,1.536970e-04,1180481,6367,517,1298672,3825686,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455280e-04,1.450820e-04,1178050,6489,541,1304203,3806151,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.454910e-04,1.451070e-04,1176571,6553,460,1292210,3798539,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455990e-04,1.451060e-04,1176297,6690,670,1311607,3795882,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.740560e-04,1.736970e-04,1177569,6806,851,1398139,3803167,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.457190e-04,1.451480e-04,1178582,6608,934,1357179,3815367,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.540170e-04,1.536250e-04,1178791,6570,720,1363177,3816094,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455780e-04,1.451140e-04,1179438,6675,638,1314405,3818519,0,0,64
wifi,perf-a5734919,De-interleave QAM16,100000000,1.454490e-04,1.451180e-04,1179172,7100,551,1320065,3816235,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.540430e-04,1.536480e-04,1177819,6429,411,1285261,3808160,0,0,63
wifi,perf-a5734919,De-interleave QAM16,100000000,1.541090e-04,1.536830e-04,1178542,6207,536,1292824,3809938,0,0,65
wifi,perf-a5734919,De-interleave QAM16,100000000,1.455550e-04,1.451270e-04,1176384,6626,615,1309180,3798456,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.952000e-05,9.909100e-05,837459,7289,928,1250854,2804727,0,0,66
wifi,perf-a5734919,De-interleave QAM64,100000000,9.733000e-05,9.691200e-05,830048,7116,635,1142825,2759034,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.463400e-05,9.427200e-05,831366,6668,584,1140453,2773363,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.472100e-05,9.425800e-05,831781,6394,499,1122010,2775320,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.476300e-05,9.432400e-05,832464,6750,514,1133983,2778488,0,0,65
wifi,perf-a5734919,De-interleave QAM64,100000000,9.475300e-05,9.429800e-05,832568,6465,478,1127361,2777934,0,0,65
wifi,perf-a5734919,De-interleave QAM64,100000000,9.487500e-05,9.424100e-05,828051,6690,561,1135179,2750826,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465400e-05,9.424400e-05,829957,6691,463,1117095,2760041,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.474700e-05,9.427300e-05,831637,6659,442,1116042,2771072,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029400e-04,1.026030e-04,830815,6794,406,1158945,2770717,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.470600e-05,9.428500e-05,832115,6633,359,1130914,2776799,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.451200e-05,9.424000e-05,831876,6593,680,1134764,2774464,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.450100e-05,9.425200e-05,831319,7049,505,1155268,2770976,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.460200e-05,9.425800e-05,829536,6644,591,1132460,2758757,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030830e-04,1.025820e-04,829810,6478,385,1106171,2760649,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.471500e-05,9.425100e-05,831471,6808,529,1143155,2769979,0,0,65
wifi,perf-a5734919,De-interleave QAM64,100000000,9.479200e-05,9.435900e-05,831722,6800,939,1148936,2772924,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465900e-05,9.425900e-05,828872,6922,798,1142640,2753553,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.467800e-05,9.426500e-05,831359,6586,473,1118807,2772594,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030180e-04,1.025870e-04,830664,6577,539,1120164,2767988,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.731100e-05,9.687700e-05,831999,6468,553,1123280,2778646,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.728900e-05,9.690300e-05,828248,6569,601,1159943,2749901,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.003080e-04,9.990000e-05,830929,6688,538,1128058,2769440,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.479000e-05,9.441600e-05,831691,6612,519,1131282,2775725,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029750e-04,1.025540e-04,831097,6758,486,1142260,2772600,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.115730e-04,1.111700e-04,831258,6618,645,1174976,2767498,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.485900e-05,9.429700e-05,830604,6653,1080,1149925,2759730,0,0,66
wifi,perf-a5734919,De-interleave QAM64,100000000,1.058770e-04,1.053590e-04,831815,6642,674,1138615,2775654,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.042600e-04,1.039110e-04,838639,6812,856,1231658,2813150,0,0,65
wifi,perf-a5734919,De-interleave QAM64,100000000,1.001400e-04,9.969800e-05,829050,6889,522,1113776,2757078,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.484200e-05,9.432100e-05,829180,6481,484,1109892,2757742,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.039870e-04,1.035550e-04,831139,6618,621,1130307,2770670,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030140e-04,1.025660e-04,830791,6738,521,1127178,2767497,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465900e-05,9.423800e-05,831463,6682,613,1140562,2774231,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.466500e-05,9.423700e-05,829297,6371,403,1119696,2757121,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.726700e-05,9.690600e-05,832269,6756,360,1127766,2779698,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.471300e-05,9.426600e-05,831118,7099,783,1167982,2767711,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.466700e-05,9.424800e-05,832221,6505,730,1149514,2781079,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.000620e-04,9.962800e-05,829496,6515,518,1115800,2755349,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465400e-05,9.426400e-05,830747,6446,318,1112124,2768067,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.468300e-05,9.421300e-05,830158,6533,479,1115434,2762939,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030450e-04,1.025750e-04,829759,6590,605,1116799,2759117,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.457500e-05,9.422700e-05,830372,6861,635,1137071,2768200,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029570e-04,1.025400e-04,838691,7131,1226,1263881,2811672,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029780e-04,1.025880e-04,830922,6824,458,1142638,2765112,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.470600e-05,9.423100e-05,831509,6632,450,1117363,2775965,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.764200e-05,9.711500e-05,830741,6622,505,1158867,2764743,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029410e-04,1.025940e-04,829996,6659,542,1118503,2761207,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030070e-04,1.026540e-04,831952,6484,437,1118605,2773321,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.475300e-05,9.428600e-05,832220,6754,440,1133320,2775071,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.758200e-05,9.695900e-05,830000,6640,539,1158091,2762202,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.474500e-05,9.431600e-05,832471,6447,530,1122771,2778414,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.472400e-05,9.431000e-05,829932,6343,477,1119416,2764552,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.463500e-05,9.425000e-05,832254,6514,449,1136349,2781304,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.478600e-05,9.426400e-05,831582,6390,330,1118063,2775276,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029970e-04,1.025350e-04,829578,6495,379,1130887,2757543,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.468600e-05,9.428600e-05,832214,6684,640,1144124,2777316,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.482800e-05,9.439500e-05,832752,6713,1085,1216897,2778158,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.473400e-05,9.425200e-05,833781,6774,916,1195157,2784065,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.055670e-04,1.050060e-04,830204,6729,366,1114974,2762193,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.722100e-05,9.689400e-05,832601,6669,376,1120232,2781786,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.074640e-04,1.069620e-04,830094,6677,510,1117788,2761756,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.001150e-04,9.965900e-05,831209,6637,632,1131009,2772210,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.057740e-04,1.053910e-04,829570,6392,382,1115527,2761481,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030480e-04,1.026620e-04,830048,6090,362,1102531,2766154,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.475500e-05,9.432300e-05,830430,6467,419,1113352,2765785,0,0,65
wifi,perf-a5734919,De-interleave QAM64,100000000,9.480300e-05,9.433600e-05,830646,6964,497,1133233,2763965,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.457500e-05,9.423200e-05,830354,6632,560,1164130,2765634,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.031030e-04,1.026470e-04,829590,6796,600,1135670,2761171,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.468400e-05,9.428000e-05,831204,6605,512,1129795,2772933,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.466900e-05,9.427700e-05,830227,6424,501,1118497,2764772,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.469500e-05,9.424300e-05,832195,6650,600,1142957,2776537,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.046820e-04,1.041890e-04,831432,6782,517,1129451,2768929,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.728100e-05,9.688900e-05,829680,6749,376,1116650,2760376,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465200e-05,9.421300e-05,833487,6678,737,1197663,2782751,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.030760e-04,1.026450e-04,831953,6695,413,1117185,2777229,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.469400e-05,9.421100e-05,831811,6686,643,1152582,2774213,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.461900e-05,9.423500e-05,830339,6763,547,1121563,2764971,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465600e-05,9.428200e-05,831770,6622,450,1136349,2776198,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.465200e-05,9.429900e-05,829391,6736,653,1180191,2759306,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.464100e-05,9.429700e-05,829407,6288,512,1158081,2760598,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.031470e-04,1.026640e-04,831394,7050,878,1158956,2770090,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.503400e-05,9.424400e-05,829597,6672,500,1164740,2761250,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.469100e-05,9.429200e-05,830760,6713,654,1177741,2767375,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.031690e-04,1.026070e-04,831324,6780,537,1169767,2770939,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.031110e-04,1.026410e-04,831299,6718,395,1109389,2771463,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.469000e-05,9.427600e-05,830810,6903,648,1148696,2769735,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.723400e-05,9.684900e-05,831522,6655,517,1139320,2768757,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.031270e-04,1.026170e-04,829054,6977,821,1145525,2756020,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,1.059310e-04,1.053780e-04,830121,6693,649,1124724,2764290,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.033480e-04,1.026500e-04,832001,6664,583,1131513,2773873,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.029710e-04,1.025990e-04,831650,6469,557,1126913,2776754,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.077120e-04,1.074580e-04,829667,6637,462,1155229,2758198,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.724800e-05,9.692400e-05,830767,7248,495,1178881,2767859,0,0,63
wifi,perf-a5734919,De-interleave QAM64,100000000,9.725500e-05,9.690200e-05,830302,6564,477,1117016,2762170,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.749700e-05,9.695700e-05,831280,6544,414,1119756,2769832,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.739100e-05,9.693200e-05,833373,6854,1277,1227543,2780276,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,1.181880e-04,1.177880e-04,830053,6719,1410,1209952,2760114,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.739900e-05,9.689100e-05,831635,6597,611,1166449,2776600,0,0,64
wifi,perf-a5734919,De-interleave QAM64,100000000,9.736500e-05,9.694800e-05,827389,6842,669,1129774,2745398,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.611337e-02,5.611165e-02,201197410,354759,1207,215443486,604265701,0,0,66
wifi,perf-a5734919,De-map BPSK,100000000,5.750727e-02,5.750561e-02,201198434,355082,1298,216275816,604270837,0,0,66
wifi,perf-a5734919,De-map BPSK,100000000,5.613369e-02,5.613197e-02,201189114,354491,952,216586068,604215883,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.497200e-02,5.497032e-02,201188792,354858,746,212029192,604217360,0,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.565938e-02,5.566563e-02,201194048,355301,1295,215024184,604249882,1,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.504970e-02,5.506627e-02,201187426,355247,1324,212602936,604209009,1,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.673063e-02,5.672922e-02,201190796,354924,1952,215148579,604223516,0,0,66
wifi,perf-a5734919,De-map BPSK,100000000,5.507849e-02,5.508316e-02,201193531,355138,1247,213225846,604247370,1,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.738397e-02,5.738234e-02,201191067,354916,2184,216952705,604229650,0,0,65
wifi,perf-a5734919,De-map BPSK,100000000,5.751803e-02,5.751629e-02,201192532,354986,638,216802893,604239537,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.643743e-02,5.644998e-02,201191011,354902,1160,215988964,604230264,1,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.590476e-02,5.590857e-02,201195688,354718,923,215172129,604259190,1,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.562982e-02,5.562833e-02,201191372,355108,1091,213466221,604226324,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.600363e-02,5.600805e-02,201195386,355159,929,215783782,604253991,1,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.603047e-02,5.602872e-02,201190654,354447,568,214983746,604231129,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.567264e-02,5.567111e-02,201195112,354848,1452,213920469,604250274,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.618161e-02,5.619830e-02,201190830,354545,657,212465053,604228656,1,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.608111e-02,5.611576e-02,201203658,355259,2132,214482326,604295470,1,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.794590e-02,5.794393e-02,201191917,354446,1022,215075965,604239918,0,0,63
wifi,perf-a5734919,De-map BPSK,100000000,7.049774e-02,7.050479e-02,201195374,354945,2334,268552027,604251717,1,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.588208e-02,5.588028e-02,201193735,354865,717,215175989,604246197,0,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.638186e-02,5.637999e-02,201192423,354342,554,216482132,604239999,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.552925e-02,5.552770e-02,201196214,355094,1121,214091920,604246131,0,0,64
wifi,perf-a5734919,De-map BPSK,100000000,5.594179e-02,5.595964e-02,201191045,354872,588,213799186,604228676,1,0,65
wifi,perf-a5734919,De-map BPSK,100000000,5.584696e-02,5.584538e-02,201192939,355111,1213,214929092,604241230,0,0,63
wifi,perf-a5734919,De-map BPSK,100000000,5.602409e-02,5.602756e-02,201191586,355261,864,212979380,604233019,1,0,64
