platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.194652e-01,3.194724e-01,705222394,8417,1374,1232830995,2997406819,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.136722e-01,3.136644e-01,705219805,7952,3370,1207393504,2997396002,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.168006e-01,3.168206e-01,705219844,7858,3882,1227445656,2997400443,2,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.162725e-01,3.164168e-01,705258699,8687,3222,1199825524,2997565588,5,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.092202e-01,3.092186e-01,705225593,7614,1774,1197953588,2997428374,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.357133e-01,3.357286e-01,705225459,8434,3930,1270931980,2997425655,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.126601e-01,3.126521e-01,705216599,7574,2584,1208832061,2997378009,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.200209e-01,3.200129e-01,705220868,7838,2194,1201133587,2997402739,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.176714e-01,3.176701e-01,705225281,7746,1860,1201546762,2997425263,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.074124e-01,3.074045e-01,705214643,7263,1384,1193207157,2997367731,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.191209e-01,3.191130e-01,705225793,9137,4205,1240678722,2997420277,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.122720e-01,3.122704e-01,705227207,8069,2302,1210955661,2997435256,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.114334e-01,3.114389e-01,705222827,8197,2144,1205380768,2997413172,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.092471e-01,3.092392e-01,705219416,7394,2192,1198465182,2997390085,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.730762e-01,2.730746e-01,705215078,7961,2140,1061045483,2997345846,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.824954e-01,2.824953e-01,705214508,8201,4234,1096706510,2997341128,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.811745e-01,2.811673e-01,705209584,7386,1732,1066616260,2997319757,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.741770e-01,2.741701e-01,705221638,7375,3507,1061036861,2997370858,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.779439e-01,2.780531e-01,705237265,8230,4858,1064611345,2997438927,5,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.900817e-01,2.900743e-01,705213332,8155,2368,1091571769,2997337376,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.736458e-01,2.736387e-01,705214457,7359,2915,1062824312,2997336618,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.744349e-01,2.745874e-01,705252707,8439,2590,1064170176,2997510184,7,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.750618e-01,2.750626e-01,705211507,7547,1644,1062620595,2997332843,2,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.742621e-01,2.742554e-01,705211236,7981,2300,1064759790,2997324560,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.754392e-01,2.754326e-01,705222310,8477,4927,1065588843,2997374921,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.817017e-01,2.817009e-01,705214571,7551,2044,1060445996,2997345661,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.817372e-01,2.817300e-01,705213110,7188,2813,1062814314,2997334083,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.752384e-01,2.754064e-01,705254447,8587,3952,1064997227,2997511581,6,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.752283e-01,2.752291e-01,705216411,7409,3670,1067935522,2997350453,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.879832e-01,2.879759e-01,705213719,7200,2462,1065689521,2997341529,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.863831e-01,2.863760e-01,705216062,7723,2328,1072321300,2997351130,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.855809e-01,2.855740e-01,705213273,7715,3761,1071936621,2997338086,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.759970e-01,2.760066e-01,705213236,7208,4324,1061317804,2997335779,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.787414e-01,2.787342e-01,705214287,7188,3184,1063990927,2997341416,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.825593e-01,2.827392e-01,705255007,9130,3658,1071168139,2997515706,6,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.855254e-01,2.855243e-01,705210110,7685,3303,1094827016,2997318911,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.758178e-01,2.758150e-01,705216424,7543,1846,1062524816,2997352554,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.743797e-01,2.743784e-01,705217146,7821,5602,1061438143,2997354259,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.766774e-01,2.766704e-01,705211632,7303,3099,1065560531,2997330609,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.743616e-01,2.743615e-01,705217139,7667,3492,1062626580,2997353291,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.744436e-01,2.744437e-01,705211574,7397,2304,1064729227,2997325640,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.756114e-01,2.756416e-01,705215418,7515,4144,1068540864,2997345683,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.751271e-01,2.751270e-01,705216049,7428,2452,1065120039,2997346398,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.744039e-01,2.743968e-01,705209922,7189,2237,1062910911,2997319975,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.765969e-01,2.765897e-01,705214233,7338,2339,1061622035,2997339630,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.748215e-01,2.748147e-01,705208925,7611,2700,1064113585,2997311285,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.750371e-01,2.750357e-01,705214837,7378,2376,1065825376,2997344841,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.757316e-01,2.757410e-01,705210403,7444,1649,1062296373,2997319939,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.745743e-01,2.745671e-01,705212515,6417,2582,1063586563,2997330914,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.772810e-01,2.772825e-01,705215923,7483,4752,1069932378,2997344242,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.828403e-01,2.830028e-01,705248318,9780,5403,1096106086,2997491307,6,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.767485e-01,2.767568e-01,705218509,7986,2402,1062971469,2997363304,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.760724e-01,2.760655e-01,705210786,7481,2810,1066268869,2997324211,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.850713e-01,2.850719e-01,705209764,8043,3039,1093912941,2997314827,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.773349e-01,2.774527e-01,705246678,8501,2484,1064709184,2997487156,4,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.769893e-01,2.769823e-01,705209056,6917,1648,1064243241,2997314695,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.814609e-01,2.814606e-01,705214561,6671,2112,1062539766,2997341223,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.769819e-01,2.769973e-01,705216523,7589,1338,1073124779,2997351960,2,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.761794e-01,2.761787e-01,705212006,7362,4359,1063005560,2997331234,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.823715e-01,2.823645e-01,705215348,8641,2222,1091822608,2997345853,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.995084e-01,2.995126e-01,705214463,8633,8493,1144844712,2997345495,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.752941e-01,2.753086e-01,705207932,7529,2746,1064050667,2997307805,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.813796e-01,2.813725e-01,705212073,7719,2405,1091704686,2997329156,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.823126e-01,2.823129e-01,705211425,7232,3306,1085328453,2997328440,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.732456e-01,2.732505e-01,705213558,7836,2271,1062978355,2997332251,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.758072e-01,2.758163e-01,705210973,7523,1964,1070731780,2997324340,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.736801e-01,2.736880e-01,705217856,7675,3356,1061768933,2997359445,2,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.776369e-01,2.776611e-01,705217712,7763,3985,1063700462,2997357626,2,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.740914e-01,2.740844e-01,705209291,6654,3372,1059256069,2997312065,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,3.255241e-01,3.255255e-01,705219576,6747,2004,1259575077,2997373609,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.804642e-01,2.804641e-01,705212449,7863,2336,1070794263,2997333717,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.757222e-01,2.757151e-01,705210925,6756,4228,1064542183,2997319870,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.792650e-01,2.792578e-01,705210288,7346,1896,1066610498,2997319347,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.768243e-01,2.768173e-01,705215780,7271,2244,1065487410,2997350154,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.758644e-01,2.758634e-01,705209977,6875,1818,1063935266,2997323039,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.735049e-01,2.734984e-01,705207520,6884,1684,1062988918,2997303522,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.754727e-01,2.754800e-01,705214902,7933,2596,1068273666,2997342965,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.773203e-01,2.773137e-01,705216189,7477,4815,1066281609,2997357003,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.850562e-01,2.850543e-01,705216168,8798,5188,1100923827,2997354033,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.768749e-01,2.768727e-01,705231537,8662,7484,1068615576,2997428398,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.754010e-01,2.753942e-01,705224237,8297,5748,1067276666,2997386281,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.755732e-01,2.755953e-01,705210977,7745,2091,1063570229,2997321221,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.774200e-01,2.774129e-01,705210409,7075,2733,1064149387,2997325084,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.740380e-01,2.740465e-01,705217449,7729,3596,1061741330,2997359250,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.734419e-01,2.734351e-01,705213226,7754,3409,1059692159,2997341187,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.753092e-01,2.753088e-01,705211500,7768,3718,1066435142,2997326394,1,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.806240e-01,2.806171e-01,705219746,7495,1863,1063669270,2997370797,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.802796e-01,2.802724e-01,705211759,7201,1877,1061866497,2997329456,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.806814e-01,2.806806e-01,705210648,7514,3307,1065326367,2997322604,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.746074e-01,2.746068e-01,705216982,7411,1797,1064250336,2997356379,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.813727e-01,2.813656e-01,705213018,6904,1461,1064290766,2997336878,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.742917e-01,2.742848e-01,705222232,7513,3660,1060083168,2997376405,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.753712e-01,2.753829e-01,705216036,7553,2513,1063466791,2997353053,3,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.782031e-01,2.782196e-01,705208996,7776,4695,1062564626,2997311151,2,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.851621e-01,2.851549e-01,705209228,7154,2289,1104056706,2997315541,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.784730e-01,2.784717e-01,705212918,7371,2124,1061088712,2997335543,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.747629e-01,2.747559e-01,705214757,7096,2762,1065044681,2997344805,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.748426e-01,2.748551e-01,705213772,7787,2604,1062788985,2997342343,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.766310e-01,2.766242e-01,705217005,7144,3687,1063041482,2997352945,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.737333e-01,2.738465e-01,705238746,8823,2714,1061504228,2997440165,5,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.759328e-01,2.759257e-01,705207516,6698,1220,1061215051,2997305946,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.731065e-01,2.730997e-01,705212361,7408,2403,1060092403,2997331367,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.839280e-01,2.839210e-01,705220116,8924,2969,1096039042,2997376887,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.746042e-01,2.746341e-01,705223223,8040,4272,1061201684,2997393983,4,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.768838e-01,2.768769e-01,705213848,7140,1748,1066589461,2997337577,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.737705e-01,2.737636e-01,705212998,7430,2567,1063799498,2997325762,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.745824e-01,2.745811e-01,705208637,7296,2766,1060069978,2997316757,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.741550e-01,2.741691e-01,705214557,7383,3196,1061762777,2997343360,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.739966e-01,2.739897e-01,705213553,7107,1726,1060926324,2997336356,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.838413e-01,2.838340e-01,705209763,6674,1514,1069462500,2997320263,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.821709e-01,2.821710e-01,705210534,6657,1673,1060872753,2997324295,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.785405e-01,2.786815e-01,705247117,8588,2200,1069763647,2997479571,5,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.826398e-01,2.826326e-01,705210730,7082,2182,1061173348,2997323292,0,0,53
ziria,mainland-ghc710-b5f8a17c,Modulating 16QAM,10000000000,2.848854e-01,2.848837e-01,705209196,6970,2105,1064102529,2997315383,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.052776e-01,2.052874e-01,470296486,13909,1741,798031402,1999168965,1,0,65
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.137237e-01,2.137361e-01,470291803,14064,1791,827939191,1999142914,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.036052e-01,2.036001e-01,470283847,13768,4359,789162064,1999098530,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.170051e-01,2.171490e-01,470319745,14719,4510,814032114,1999267453,6,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.079329e-01,2.079277e-01,470288349,13378,3014,798752772,1999122403,0,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.056491e-01,2.056488e-01,470283466,13608,2770,796312806,1999098770,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.020577e-01,2.020524e-01,470287323,13448,1522,780793951,1999120636,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.085294e-01,2.085241e-01,470291261,14138,2289,795658049,1999137465,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.105012e-01,2.105266e-01,470286669,13933,3566,800698261,1999117265,2,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.074057e-01,2.074003e-01,470288251,13061,1510,801779186,1999121117,0,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.193997e-01,2.193994e-01,470287114,14526,1283,832490836,1999115902,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.083889e-01,2.085236e-01,470325663,14394,1870,789566283,1999288123,4,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.107678e-01,2.107904e-01,470291400,13197,1705,798495256,1999139666,2,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.080727e-01,2.080673e-01,470287156,13881,2070,801173917,1999120019,0,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.039632e-01,2.039580e-01,470290942,13221,1606,789969066,1999134214,0,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.051366e-01,2.051358e-01,470289598,14036,1614,792432503,1999133383,1,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.095860e-01,2.095806e-01,470286365,13480,1581,794398721,1999114601,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.146061e-01,2.146134e-01,470293323,13815,1427,831361054,1999151872,2,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.108285e-01,2.108231e-01,470290558,13266,762,797128704,1999133918,0,0,65
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.061393e-01,2.062572e-01,470314338,14609,2641,799605209,1999235611,4,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.125340e-01,2.125282e-01,470286913,13672,1631,806513331,1999116340,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.147360e-01,2.147305e-01,470296917,13830,4331,825792043,1999163108,0,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.075671e-01,2.076603e-01,470309415,14602,4863,798479546,1999217349,4,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.156192e-01,2.156400e-01,470296647,15162,6205,831687244,1999167370,2,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.066637e-01,2.067533e-01,470307291,13999,2198,797179288,1999205995,3,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.110285e-01,2.110277e-01,470287155,14017,1263,800118889,1999119422,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.147876e-01,2.147934e-01,470292101,13886,3618,798125562,1999140344,2,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.021758e-01,2.021765e-01,470284592,13655,3883,767128562,1999105484,1,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.201678e-01,2.201624e-01,470291870,13373,4984,819835145,1999140090,0,0,65
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.048770e-01,2.048783e-01,470292373,13698,2033,795360287,1999145054,1,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.117996e-01,2.117942e-01,470285971,13681,1158,803453115,1999107797,0,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.051491e-01,2.051495e-01,470286151,13768,3197,790858859,1999111947,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.078229e-01,2.078176e-01,470292930,13778,1666,795155300,1999151538,0,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.104909e-01,2.104911e-01,470291383,14039,1338,801048086,1999145309,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.102450e-01,2.102394e-01,470296268,13676,1091,797736116,1999163401,0,0,65
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.197847e-01,2.197789e-01,470284913,13120,1612,813815119,1999105941,0,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.040638e-01,2.041543e-01,470312698,14092,2509,788859031,1999230632,4,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.110630e-01,2.110576e-01,470286597,14101,3376,809138487,1999114743,0,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.047970e-01,2.048853e-01,470312705,13893,2849,788266813,1999231867,3,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.094721e-01,2.094667e-01,470285738,13146,1324,809437731,1999110318,0,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.055186e-01,2.055134e-01,470283631,13871,2148,790240197,1999097650,0,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.136035e-01,2.135979e-01,470283683,13106,1927,790685079,1999100234,0,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.142386e-01,2.142368e-01,470288037,13059,1756,797867577,1999122054,1,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.140803e-01,2.140750e-01,470287791,14052,2459,828717331,1999119383,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.066701e-01,2.066888e-01,470294654,13624,1782,788830373,1999157629,2,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.084372e-01,2.084388e-01,470290733,14118,2716,795659864,1999139378,1,0,65
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.070121e-01,2.070069e-01,470285681,12940,1826,802091528,1999111227,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.068395e-01,2.068548e-01,470293395,13947,1554,800659983,1999154615,2,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.096680e-01,2.096796e-01,470286535,14200,1026,795147381,1999113836,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.178427e-01,2.178371e-01,470290660,12978,4836,806730387,1999136975,0,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.117164e-01,2.117363e-01,470292380,14137,4525,807543559,1999145142,2,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.049596e-01,2.049618e-01,470291134,14398,1907,793453741,1999138579,1,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.075068e-01,2.075017e-01,470290321,13392,4812,796812677,1999137062,0,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.042069e-01,2.042073e-01,470288664,13651,1703,788372309,1999126431,1,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.192598e-01,2.192543e-01,470295752,14043,2110,831646286,1999160849,0,0,64
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.104843e-01,2.104791e-01,470284270,13549,3593,806582654,1999100930,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.083386e-01,2.084378e-01,470465473,16815,6383,792967764,1999878164,4,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.063301e-01,2.063298e-01,470286933,13625,1521,799499620,1999113786,1,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.056415e-01,2.056363e-01,470284484,13242,1567,796316194,1999103885,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.051438e-01,2.051449e-01,470283792,14195,1897,796800614,1999099738,1,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.121594e-01,2.121540e-01,470287679,13450,1185,800172495,1999120602,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.138072e-01,2.138247e-01,470288687,14206,1504,829586900,1999127165,2,0,61
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.039471e-01,2.039599e-01,470288104,13366,2173,790422291,1999125671,2,0,63
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.186416e-01,2.186360e-01,470286076,13753,1510,829564045,1999112837,0,0,62
ziria,mainland-ghc710-b5f8a17c,Modulating 64QAM,10000000000,2.064908e-01,2.064915e-01,470287969,13426,2670,801588028,1999124701,1,0,61
