platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.822098e-01,1.822264e-01,200897641,3271140,1138,706952751,2424370004,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,2.167911e-01,2.167856e-01,200902646,4596929,2140,840782594,2424400995,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.830861e-01,1.830814e-01,200894302,3273288,1176,707750478,2424349935,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.909615e-01,1.909829e-01,200899309,4903303,1443,737272572,2424379583,2,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.970203e-01,1.970153e-01,200896121,4551881,1532,730594633,2424365503,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.872358e-01,1.872309e-01,200894617,3272881,1666,709827557,2424356812,0,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.838234e-01,1.838184e-01,200893085,3271827,1062,707164946,2424348082,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.824347e-01,1.824564e-01,200894389,3271688,1260,707209228,2424354999,2,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.854202e-01,1.854157e-01,200892769,3271917,4901,707433582,2424342494,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.847121e-01,1.847158e-01,200896691,3273573,2390,708420679,2424366498,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.823912e-01,1.823866e-01,200892118,3271425,2098,707093431,2424343545,0,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.908640e-01,1.908789e-01,200898626,4903287,1792,737149629,2424377597,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.826877e-01,1.826894e-01,200895014,3272883,1556,707586573,2424356493,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.831038e-01,1.830989e-01,200892781,3271643,1424,707023151,2424345412,0,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.880275e-01,1.880288e-01,200900018,3522433,1326,711745317,2424385599,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.942692e-01,1.942642e-01,200899643,4903289,941,736927524,2424383006,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.901675e-01,1.901751e-01,200897087,3607589,917,712964228,2424369589,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.841124e-01,1.841338e-01,200896122,3312114,2928,709267951,2424362929,2,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.832772e-01,1.832877e-01,200899362,3278145,2384,710313860,2424381851,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.895881e-01,1.895831e-01,200896090,4902791,1844,737121823,2424362047,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.829454e-01,1.829408e-01,200894361,3272329,2081,707616219,2424352887,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.910952e-01,1.910903e-01,200895055,4902755,1466,737413129,2424356358,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.893672e-01,1.894697e-01,200916261,3375248,7184,715608083,2424452822,4,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.840070e-01,1.840022e-01,200893833,3273746,2163,710795569,2424349954,0,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.904872e-01,1.905883e-01,200921359,4902950,1872,737536991,2424476772,5,0,56
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.822639e-01,1.822591e-01,200891467,3272004,1050,707129037,2424340764,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.825099e-01,1.825053e-01,200894913,3276736,1087,707152307,2424355169,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.945308e-01,1.945258e-01,200896088,4903049,1330,737077804,2424362370,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.837441e-01,1.837394e-01,200890307,3285266,1973,713659266,2424330213,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.819743e-01,1.819696e-01,200894787,3271195,1062,706984978,2424358578,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.841764e-01,1.841716e-01,200897178,3273810,1628,707844674,2424369896,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.827840e-01,1.827793e-01,200894629,3271207,2490,707173616,2424355170,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.819766e-01,1.819719e-01,200893591,3271972,1336,706928739,2424354059,0,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.828123e-01,1.828244e-01,200894068,3276572,1057,708179352,2424352326,1,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.824413e-01,1.824364e-01,200897206,3271772,972,707142400,2424367178,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.881418e-01,1.881422e-01,200896653,3563382,1316,712420261,2424365313,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.889129e-01,1.889140e-01,200897224,4903285,1224,733608558,2424370738,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.820148e-01,1.820170e-01,200895121,3271885,1672,707032447,2424359412,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.831283e-01,1.831298e-01,200895012,3276673,837,707683626,2424356647,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.917082e-01,1.917033e-01,200896276,4408151,1757,728160622,2424366332,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.850645e-01,1.850598e-01,200896790,3280063,1350,709391217,2424367372,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.825233e-01,1.825187e-01,200896329,3272549,2925,707837332,2424362681,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.826072e-01,1.826025e-01,200895112,3279683,2078,707873368,2424354356,0,0,57
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,2.143079e-01,2.143024e-01,200900075,4658320,1228,831649657,2424384906,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.897159e-01,1.897110e-01,200892026,4903458,1305,736246078,2424340467,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.895191e-01,1.895285e-01,200897730,4691402,2586,733477294,2424371713,1,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.823956e-01,1.823908e-01,200896165,3272404,1258,707520872,2424363201,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.826122e-01,1.826075e-01,200893322,3276201,1553,707665412,2424345017,0,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.903792e-01,1.903800e-01,200899454,4903068,1858,737698147,2424380918,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.858469e-01,1.858623e-01,200895816,3272059,2394,707837492,2424360904,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.857813e-01,1.857765e-01,200894365,3938607,1398,721990873,2424356417,0,0,54
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.832667e-01,1.832621e-01,200894368,3272211,1921,707412151,2424348664,0,0,56
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.834991e-01,1.835134e-01,200897180,3276172,1397,709818582,2424368669,1,0,55
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.833712e-01,1.833765e-01,200893993,3271594,1056,706468180,2424351005,2,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.832129e-01,1.832328e-01,200892789,3271631,2354,707564736,2424345590,2,0,53
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.822606e-01,1.822666e-01,200901312,3272468,1313,707226598,2424392305,1,0,56
ziria,mainland-ghc710-b5f8a17c,Down-sample,10000000000,1.898410e-01,1.898362e-01,200892501,3697300,787,725188995,2424344365,0,0,53
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.463109e-01,2.463406e-01,182207918,771190,1190,955380789,2350114140,2,0,62
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.482194e-01,2.482301e-01,182201648,770918,1858,960739829,2350080056,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.459211e-01,2.459229e-01,182199943,770856,1150,953672682,2350072643,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.656027e-01,2.655959e-01,182201597,770019,1080,1005162188,2350079854,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.455905e-01,2.456225e-01,182199713,770494,1796,954009441,2350068853,3,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.454761e-01,2.454699e-01,182194573,770397,1851,954095794,2350042060,0,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.554717e-01,2.554653e-01,182199668,770994,2710,969025621,2350068936,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.452543e-01,2.452480e-01,182195923,769990,1635,953150620,2350048211,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.577522e-01,2.577518e-01,182196526,770371,2414,984129437,2350051034,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.458834e-01,2.458860e-01,182198957,770608,2572,954797985,2350062464,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.514194e-01,2.514131e-01,182195751,769961,1309,955800649,2350045953,0,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.454134e-01,2.454135e-01,182195849,769970,1614,953439748,2350046636,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.462245e-01,2.462181e-01,182195804,770023,2212,955304541,2350047944,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.485007e-01,2.484945e-01,182195246,769862,1401,965096193,2350044244,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.464489e-01,2.464426e-01,182192481,771153,1222,957863042,2350033265,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.467765e-01,2.467762e-01,182198794,771148,1611,956688398,2350056286,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.465351e-01,2.465392e-01,182197128,769940,1277,953238379,2350057307,2,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.493627e-01,2.493725e-01,182196360,771762,3212,968393025,2350054620,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.460009e-01,2.459945e-01,182196786,769871,1395,955490427,2350051356,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.463818e-01,2.464820e-01,182219905,771107,4227,953945426,2350154549,5,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.512060e-01,2.511996e-01,182197725,770272,2235,972980175,2350058193,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.456866e-01,2.458017e-01,182221975,771205,2383,953673731,2350158100,4,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.453911e-01,2.453849e-01,182195567,770039,1495,954192102,2350047121,0,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.541679e-01,2.541862e-01,182201896,770414,1642,963974632,2350074105,2,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.457744e-01,2.457753e-01,182198097,770314,1394,954207333,2350062538,1,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.455000e-01,2.454938e-01,182193224,769975,2268,953620152,2350033514,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.497699e-01,2.497636e-01,182191969,770820,1816,956353852,2350028272,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.805986e-01,2.805972e-01,182205580,770134,1932,1066226770,2350106412,1,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.511555e-01,2.511490e-01,182199224,770247,2332,972305079,2350066524,0,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.518713e-01,2.518650e-01,182201579,770453,3727,954398309,2350074938,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.502779e-01,2.502771e-01,182194681,770670,3435,970096990,2350045922,1,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.521069e-01,2.521070e-01,182203272,771480,6234,967247858,2350082367,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.473907e-01,2.474017e-01,182203622,770497,6588,954404976,2350088472,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.534593e-01,2.534747e-01,182200463,771016,5186,958831280,2350074347,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.474497e-01,2.474435e-01,182195027,770198,4431,958482405,2350043913,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.471276e-01,2.471346e-01,182198925,770586,1544,955193213,2350062936,2,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.490729e-01,2.490723e-01,182199495,771390,2556,966972700,2350064412,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.463760e-01,2.463698e-01,182190317,770710,1870,957079532,2350018914,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.613773e-01,2.615008e-01,182231268,771004,2125,1005685596,2350211731,5,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.483635e-01,2.483664e-01,182196978,770617,3723,954674767,2350052123,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.470828e-01,2.470766e-01,182195252,769739,1731,956504292,2350047194,0,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.460387e-01,2.460325e-01,182195116,769922,1151,953740504,2350044141,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.476186e-01,2.476396e-01,182193285,770116,1293,954901315,2350032426,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.458720e-01,2.458708e-01,182194061,770198,1367,954223188,2350039542,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.542103e-01,2.542039e-01,182199485,770187,3134,961095005,2350065117,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.465542e-01,2.465595e-01,182196729,770283,2328,955357933,2350052524,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.459889e-01,2.461006e-01,182216835,770628,1695,955802150,2350137365,5,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.519488e-01,2.519505e-01,182198486,770050,4698,955541148,2350059833,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.462896e-01,2.462944e-01,182196167,770594,1475,954589119,2350046456,2,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.462186e-01,2.462122e-01,182194448,769995,1238,953386527,2350040531,0,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.517981e-01,2.517975e-01,182199109,770321,1948,953760975,2350061447,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.490522e-01,2.490519e-01,182195161,770162,1877,967290420,2350046727,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.461579e-01,2.461517e-01,182193303,770363,4498,955022706,2350035649,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.457576e-01,2.457513e-01,182194516,769650,2259,954652470,2350041626,0,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,3.129555e-01,3.131162e-01,182251818,771491,2102,1186223512,2350315619,6,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.461427e-01,2.461628e-01,182199534,770232,3372,953694692,2350070129,3,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.468631e-01,2.468734e-01,182192780,770541,1637,955037066,2350031071,1,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.482958e-01,2.482894e-01,182196415,770929,2339,965653720,2350047005,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.467452e-01,2.467467e-01,182202421,770128,1590,955728359,2350084179,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.593646e-01,2.594870e-01,182230211,771246,1819,959927583,2350203798,5,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.484931e-01,2.484866e-01,182200397,770209,1393,954195646,2350074165,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.480146e-01,2.480183e-01,182196095,769786,3341,955996429,2350047628,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.534742e-01,2.534741e-01,182201843,770545,1656,980180194,2350080636,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.460302e-01,2.460449e-01,182192237,770022,2369,954130751,2350028275,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.619951e-01,2.620026e-01,182201820,770040,2428,1013675597,2350078891,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.502179e-01,2.502114e-01,182194068,770044,2048,963417628,2350040776,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.483663e-01,2.483838e-01,182195805,770735,2016,961731514,2350049950,2,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.462398e-01,2.462511e-01,182200577,770516,1723,954766231,2350076104,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.460465e-01,2.461754e-01,182226411,770939,2805,954704497,2350185463,5,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.579705e-01,2.579638e-01,182198424,770330,2123,953467419,2350063975,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.457592e-01,2.457600e-01,182197730,770271,1893,955067248,2350056511,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.456209e-01,2.456148e-01,182198128,770406,2852,955268099,2350061203,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.458383e-01,2.458376e-01,182199867,770519,1717,954278741,2350066260,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.519210e-01,2.519145e-01,182195567,770196,1555,955840073,2350048199,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.541211e-01,2.541209e-01,182195896,769882,2547,984266547,2350047998,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.562452e-01,2.562454e-01,182200205,770375,1008,992220923,2350072316,1,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.473864e-01,2.473801e-01,182196721,770640,1849,959961096,2350051446,0,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.520760e-01,2.520768e-01,182198291,769781,1295,955498806,2350063193,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.462991e-01,2.462985e-01,182196454,770648,1991,954645080,2350054194,1,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.478172e-01,2.478237e-01,182207488,770644,2102,962235697,2350111277,2,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.468927e-01,2.468863e-01,182201547,770071,4960,958382938,2350079021,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.465165e-01,2.465220e-01,182201634,770639,2048,958701429,2350076968,2,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.462759e-01,2.462846e-01,182203821,770285,4025,954808013,2350082313,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.479097e-01,2.479033e-01,182196121,770843,2426,958546013,2350052719,0,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.472658e-01,2.474009e-01,182230980,771607,1661,960195596,2350200707,4,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.465882e-01,2.465818e-01,182198758,770261,1529,954520050,2350060472,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.494672e-01,2.494680e-01,182197529,771326,2419,965182310,2350051170,1,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.458074e-01,2.458012e-01,182196304,769978,2219,954727631,2350047640,0,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.587318e-01,2.588686e-01,182238295,771491,1986,997256749,2350238428,4,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.518448e-01,2.518382e-01,182199508,769893,1278,954020955,2350066621,0,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.503016e-01,2.503083e-01,182202010,770252,3307,966773930,2350081061,3,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.525309e-01,2.526679e-01,182225141,771449,2634,956118349,2350180358,5,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.498908e-01,2.498844e-01,182196242,769944,1369,953548254,2350052636,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.454676e-01,2.454614e-01,182196357,770122,3168,953656262,2350051567,0,0,58
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.458805e-01,2.458790e-01,182193962,770408,1299,954026976,2350036046,1,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.454962e-01,2.454938e-01,182198098,769918,1658,954076836,2350063043,1,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.494400e-01,2.494336e-01,182195531,769970,1888,953785854,2350046628,0,0,57
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.456843e-01,2.458042e-01,182228610,771148,1598,954411443,2350192236,4,0,60
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.461205e-01,2.461718e-01,182202711,770182,3292,955204885,2350086193,3,0,59
ziria,mainland-ghc710-b5f8a17c,Pilot tracking,100000000,2.473802e-01,2.473917e-01,182199790,770226,1482,955624786,2350071676,1,0,58
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.257191e-01,2.257133e-01,62678419,7810,1676,877118889,1039987517,0,0,58
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.399153e-01,2.399092e-01,62673964,7698,1919,931679666,1039956868,0,0,56
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.269102e-01,2.269044e-01,62668779,8371,3313,869028738,1039940586,0,0,55
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.232832e-01,2.232773e-01,62663649,7343,1092,867385018,1039911627,0,0,53
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.260926e-01,2.260870e-01,62664932,7677,1567,875498525,1039911596,0,0,56
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.271228e-01,2.271171e-01,62663107,7733,1482,882324627,1039908723,0,0,54
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.249831e-01,2.249828e-01,62666104,7418,1247,872059869,1039921217,1,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.300967e-01,2.301054e-01,62669958,8017,1191,876086783,1039942526,1,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.264445e-01,2.264386e-01,62664508,7537,1929,878488615,1039917677,0,0,54
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.237412e-01,2.237506e-01,62667009,7678,1218,865843759,1039926545,1,0,56
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.292355e-01,2.292426e-01,62668211,7143,1258,867105172,1039931929,2,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.255040e-01,2.254981e-01,62673295,7219,1638,875925565,1039960031,0,0,56
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.271849e-01,2.271792e-01,62663417,8196,1506,868197035,1039908622,0,0,55
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.251715e-01,2.251820e-01,62664258,7679,1333,867670190,1039910990,1,0,55
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.305424e-01,2.305430e-01,62662268,7925,1174,873743409,1039905594,1,0,53
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.235034e-01,2.234977e-01,62659213,8107,1296,866374914,1039887064,0,0,53
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.232652e-01,2.232662e-01,62662835,7921,1927,867592463,1039907859,1,0,53
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.238154e-01,2.238096e-01,62665721,7341,1960,867744366,1039920277,0,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.251603e-01,2.252490e-01,62683312,8099,1841,873404618,1039994945,3,0,54
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.234843e-01,2.234845e-01,62666731,7445,1903,868501633,1039923875,1,0,55
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.263433e-01,2.263374e-01,62661931,7536,1690,875075974,1039906114,0,0,54
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.248340e-01,2.248284e-01,62662396,7863,2636,871171666,1039904759,0,0,54
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.355760e-01,2.356675e-01,62684915,8110,3549,874585337,1040002827,3,0,53
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.293041e-01,2.293128e-01,62671226,8688,2978,873920783,1039947626,2,0,56
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.244182e-01,2.244125e-01,62664492,7558,1437,867250873,1039914381,0,0,53
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.248918e-01,2.249034e-01,62671547,7721,2105,872569561,1039953040,1,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.564248e-01,2.566506e-01,62757441,8738,2423,949334414,1040328257,5,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.252409e-01,2.252626e-01,62665750,7303,1210,873496805,1039919400,2,0,56
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.239012e-01,2.239175e-01,62666624,7492,951,867838691,1039921824,2,0,57
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.255153e-01,2.256319e-01,62697868,8482,2037,875232652,1040069157,4,0,55
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.290500e-01,2.290442e-01,62663869,7803,2316,867804405,1039908033,0,0,55
ziria,mainland-ghc710-b5f8a17c,Remove DC,100000000,2.236177e-01,2.236119e-01,62664231,7756,1293,867574327,1039912474,0,0,55
