platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.413130e-04,9.409950e-04,3263258,7011,430,4257992,10768263,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.021942e-03,1.021608e-03,3262240,7660,282,4256446,10760733,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.168973e-03,1.168515e-03,3263528,6997,208,4785936,10766600,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.022851e-03,1.022447e-03,3260629,6872,268,4238815,10749823,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.369704e-03,1.369280e-03,3262550,6698,215,5644122,10758188,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.343584e-03,1.343112e-03,3272690,6943,827,5747563,10818573,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.429379e-03,1.429015e-03,3263818,6713,314,5667262,10767302,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.132350e-03,1.131966e-03,3261114,7076,350,4643532,10753333,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315368e-03,1.315003e-03,3262430,6225,216,5620979,10758080,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.001754e-03,1.001297e-03,3263118,6918,317,4251682,10763671,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.414060e-04,9.410430e-04,3262946,6647,307,4236876,10764755,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.350952e-03,1.350607e-03,3265155,6808,375,5665419,10774463,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.416950e-04,9.410670e-04,3266901,7341,808,4345770,10781082,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.189801e-03,1.189394e-03,3262260,6640,274,5056198,10758993,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.413750e-04,9.410200e-04,3261975,6774,229,4229525,10754635,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.357333e-03,1.356923e-03,3263133,6668,441,5636786,10759852,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.617150e-04,9.613570e-04,3262926,7261,335,4269736,10767610,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.022761e-03,1.022344e-03,3263509,6881,216,4246013,10766666,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.321962e-03,1.321627e-03,3263663,6725,319,5647733,10769057,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.365718e-03,1.365418e-03,3269943,6865,529,5758446,10802668,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.414280e-04,9.410460e-04,3261193,6901,531,4249921,10749622,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.213306e-03,1.212949e-03,3261396,6660,360,5102928,10756494,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.413080e-04,9.409990e-04,3260075,6998,266,4234557,10746027,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315393e-03,1.314992e-03,3261087,6514,231,5613088,10752745,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.127545e-03,1.127195e-03,3259717,6669,265,4926597,10743203,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.876080e-04,9.873160e-04,3268128,7166,843,4353176,10789769,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.273866e-03,1.273446e-03,3266407,7117,827,5120544,10784614,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.412830e-04,9.410000e-04,3264772,7195,375,4287733,10776936,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.012159e-03,1.011788e-03,3261652,7191,258,4254480,10751398,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315348e-03,1.314996e-03,3261922,6678,221,5625381,10753649,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.771570e-04,9.767570e-04,3262374,7022,353,4241536,10756414,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.045526e-03,1.045058e-03,3261844,6639,232,4319006,10756215,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.440024e-03,1.439615e-03,3263514,6517,335,5667326,10766307,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.343886e-03,1.343581e-03,3266560,6554,677,5714324,10782925,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.405130e-03,1.404857e-03,3265958,6317,605,5704178,10778718,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,7.222880e-04,7.218460e-04,3260689,6542,351,3359978,10747002,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.579720e-04,9.576060e-04,3261484,6977,219,4271920,10753577,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315431e-03,1.315041e-03,3262336,6333,267,5613028,10763680,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.141095e-03,1.140750e-03,3261776,6570,271,4935392,10757555,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.414240e-04,9.410220e-04,3262192,6928,251,4238344,10759938,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.384918e-03,1.384580e-03,3270363,6878,783,5743594,10807908,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.802010e-04,9.799150e-04,3263771,7140,335,4375591,10768787,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315470e-03,1.315044e-03,3262752,6672,820,5671481,10766287,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315367e-03,1.315000e-03,3258986,6636,225,5612242,10737367,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315357e-03,1.314992e-03,3262414,6435,205,5625513,10764673,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.434988e-03,1.434557e-03,3267063,6771,654,5712257,10784558,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.212119e-03,1.211669e-03,3265241,6598,842,5259258,10776410,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.413970e-04,9.410800e-04,3268250,7566,935,4361097,10792831,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.155936e-03,1.155546e-03,3262430,6526,407,5040929,10759864,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.414040e-04,9.410320e-04,3259763,7056,402,4251804,10743039,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.315587e-03,1.315132e-03,3262703,6773,668,5661466,10757283,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.127547e-03,1.127183e-03,3262027,6685,273,4973247,10756415,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.244194e-03,1.243764e-03,3267279,7101,554,5241823,10787786,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.208650e-03,1.208296e-03,3264797,6746,324,5230557,10770923,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.420737e-03,1.420338e-03,3266267,6800,355,5686103,10784091,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.124293e-03,1.123903e-03,3262756,7110,443,4696364,10764906,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.414170e-04,9.410260e-04,3261894,6970,175,4243951,10758735,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.414430e-04,9.410370e-04,3261472,7020,201,4245517,10752873,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.426233e-03,1.425776e-03,3261895,6618,185,5633454,10758522,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.188124e-03,1.187823e-03,3262800,6623,374,4790877,10761216,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.330488e-03,1.330153e-03,3262478,6970,427,5687365,10756700,1,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.349592e-03,1.349181e-03,3263068,6680,377,5476361,10763254,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.413607e-03,1.413240e-03,3262737,6496,163,5570152,10765472,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.350553e-03,1.350213e-03,3266716,6713,281,5662483,10787005,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,7.820410e-04,7.818020e-04,3266166,6350,472,3662520,10784490,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.446477e-03,1.446086e-03,3265935,6825,610,5682989,10783105,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.227144e-03,1.226706e-03,3259917,7278,415,4945324,10742412,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.127663e-03,1.127270e-03,3261955,6730,376,4945246,10757172,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.024449e-03,1.024069e-03,3260296,6713,178,4229914,10744836,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.000549e-03,1.000143e-03,3262641,6544,204,4239777,10759463,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.461683e-03,1.499563e-03,3271538,7243,1666,5816977,10801563,1,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.418362e-03,1.417930e-03,3261764,6625,310,5644279,10758520,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.423603e-03,1.423137e-03,3260065,6454,343,5588134,10742579,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.075149e-03,1.074798e-03,3261406,6914,181,4526547,10751971,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.211363e-03,1.211138e-03,3267916,6768,738,4939380,10790533,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.240601e-03,1.240281e-03,3264034,6327,287,4954021,10769064,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,9.413780e-04,9.410130e-04,3258560,6562,242,4223977,10735609,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QPSK,100000000,1.416152e-03,1.415746e-03,3259593,7146,360,5636808,10741668,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540550e-04,1.536010e-04,1182696,7425,1235,1414160,3833036,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541220e-04,1.536650e-04,1177651,6620,531,1301485,3807112,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540310e-04,1.536520e-04,1178151,6330,249,1277367,3812279,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416030e-04,1.411770e-04,1178855,6456,257,1286660,3817204,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416910e-04,1.412760e-04,1178515,6614,310,1278881,3811757,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541620e-04,1.537410e-04,1177818,6555,281,1282850,3809611,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415630e-04,1.412340e-04,1179267,6555,429,1296357,3818571,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.620770e-04,1.616060e-04,1177491,6700,410,1296589,3805901,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415710e-04,1.412430e-04,1180184,6536,537,1309211,3823500,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.417450e-04,1.413020e-04,1175000,6544,385,1318760,3788821,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415120e-04,1.411850e-04,1175959,6472,360,1281819,3795116,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415530e-04,1.412050e-04,1177835,6347,419,1274959,3806153,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415960e-04,1.412100e-04,1178132,6488,490,1331681,3812095,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415760e-04,1.412150e-04,1176622,6688,395,1279296,3800692,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415290e-04,1.411850e-04,1178167,6687,523,1313943,3806965,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415540e-04,1.412160e-04,1178874,6508,411,1299392,3814637,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416150e-04,1.412420e-04,1178804,6574,302,1278900,3815586,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415820e-04,1.412370e-04,1177230,6662,302,1290850,3803411,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455930e-04,1.451870e-04,1178767,6509,265,1279951,3815348,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415490e-04,1.411980e-04,1177917,6696,350,1301892,3808880,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540340e-04,1.536190e-04,1177681,6416,364,1282282,3807955,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.417500e-04,1.414120e-04,1178013,6615,283,1282530,3806376,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540550e-04,1.536640e-04,1179472,6462,395,1294738,3823180,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416180e-04,1.412440e-04,1174940,6595,391,1318452,3790488,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415810e-04,1.412170e-04,1177472,6781,634,1310234,3805169,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416570e-04,1.412520e-04,1179058,6668,324,1297931,3816615,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.542150e-04,1.537920e-04,1178042,6520,392,1294632,3809953,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.726370e-04,1.723150e-04,1184848,6836,688,1448288,3842213,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.590220e-04,1.586420e-04,1178695,6515,310,1289475,3814026,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.414900e-04,1.411960e-04,1178473,6678,324,1284201,3811356,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416040e-04,1.412730e-04,1177582,6585,298,1279994,3807013,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416210e-04,1.412520e-04,1177903,6560,372,1289031,3808320,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.527010e-04,1.523030e-04,1178236,6588,237,1318512,3811281,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415240e-04,1.411850e-04,1177758,6547,274,1277610,3808868,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.454390e-04,1.451620e-04,1177053,6499,279,1274185,3804860,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415260e-04,1.412500e-04,1177504,6705,417,1317704,3801334,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540970e-04,1.536920e-04,1177686,6542,333,1280191,3800966,0,0,66
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416270e-04,1.412210e-04,1178001,6479,435,1286157,3807637,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541310e-04,1.537010e-04,1175368,6434,218,1272157,3791506,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415530e-04,1.411830e-04,1176960,6596,402,1282617,3804309,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.528540e-04,1.524400e-04,1176782,6473,365,1277536,3801780,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415500e-04,1.411940e-04,1175394,6543,303,1272990,3790866,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.509430e-04,1.505710e-04,1180120,6656,300,1294251,3821512,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416090e-04,1.412420e-04,1177444,6610,318,1289870,3805572,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541080e-04,1.536860e-04,1175327,6545,281,1320066,3791411,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.604000e-04,1.600480e-04,1181701,6746,268,1379165,3829198,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455470e-04,1.451370e-04,1178257,6376,450,1286239,3813110,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540970e-04,1.537420e-04,1179239,6765,267,1289720,3814698,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.534040e-04,1.530300e-04,1177582,6549,281,1294617,3805921,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541490e-04,1.537220e-04,1180274,6252,373,1301556,3824090,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540660e-04,1.537030e-04,1178232,6190,318,1274601,3809970,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416800e-04,1.412680e-04,1178185,6587,487,1300595,3807289,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541210e-04,1.537110e-04,1178826,6172,346,1282506,3815187,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455450e-04,1.451750e-04,1178568,6230,294,1282533,3814935,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.497360e-04,1.493140e-04,1178734,6534,234,1299624,3815128,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540680e-04,1.536280e-04,1178428,6142,328,1287316,3808638,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455000e-04,1.451420e-04,1179773,6434,582,1298867,3824201,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.831360e-04,1.828420e-04,1180728,6465,374,1386422,3827624,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540740e-04,1.536510e-04,1179722,6700,324,1298933,3820095,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.456120e-04,1.451380e-04,1177902,6320,314,1276580,3807758,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541000e-04,1.536550e-04,1176963,6304,312,1283003,3802033,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540880e-04,1.536890e-04,1178822,6384,251,1285486,3814284,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.454950e-04,1.451120e-04,1178782,6544,382,1300377,3814730,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541740e-04,1.537110e-04,1177878,6209,218,1270885,3806947,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540480e-04,1.537130e-04,1179813,6164,205,1271637,3820290,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455720e-04,1.451950e-04,1178259,6218,182,1269418,3812523,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540420e-04,1.536580e-04,1179819,6142,190,1276031,3820108,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540930e-04,1.537190e-04,1179171,6494,338,1297687,3816478,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.456340e-04,1.451510e-04,1175489,6452,231,1272859,3791935,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.497520e-04,1.493250e-04,1177843,6644,395,1299026,3805184,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540960e-04,1.537280e-04,1179216,6385,310,1289626,3818373,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455080e-04,1.451500e-04,1179424,6705,313,1328056,3815275,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541700e-04,1.537030e-04,1177607,6218,376,1278787,3803384,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540820e-04,1.537110e-04,1177500,6373,380,1277394,3804353,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455010e-04,1.451500e-04,1177918,6571,256,1288488,3808848,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541460e-04,1.536430e-04,1178385,6617,460,1337692,3808093,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.496900e-04,1.492770e-04,1178290,6729,271,1288578,3812952,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455090e-04,1.451610e-04,1178648,6365,327,1291011,3808766,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541910e-04,1.536810e-04,1178731,6592,428,1292459,3818424,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.454240e-04,1.450800e-04,1177500,6598,251,1317646,3804896,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.456180e-04,1.451940e-04,1177179,6392,224,1279737,3801782,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.454420e-04,1.450620e-04,1179061,6394,198,1316750,3818761,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.543900e-04,1.540220e-04,1188919,7017,762,1469412,3871411,1,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455710e-04,1.451510e-04,1179401,6774,353,1313670,3814650,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.454190e-04,1.450960e-04,1177859,6416,388,1274270,3809401,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455610e-04,1.451870e-04,1177571,6684,367,1292705,3805522,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455530e-04,1.451740e-04,1178742,6553,377,1297957,3816072,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416550e-04,1.412650e-04,1175013,6640,424,1279884,3789581,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416670e-04,1.412520e-04,1178494,6776,656,1325658,3814770,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.454800e-04,1.450900e-04,1178602,6688,422,1285657,3813248,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415940e-04,1.412200e-04,1174595,6580,626,1294123,3788386,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.541020e-04,1.536640e-04,1179336,6654,532,1309248,3820340,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.417090e-04,1.412130e-04,1178275,6648,486,1302716,3810765,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.455100e-04,1.451310e-04,1180542,6850,735,1397840,3818684,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.540680e-04,1.536520e-04,1177731,6532,196,1275692,3808445,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,2.248880e-04,2.246260e-04,1181529,6793,703,1739215,3827356,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.418450e-04,1.414940e-04,1179839,6576,350,1298484,3821562,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.416070e-04,1.412100e-04,1175902,6602,373,1289979,3794270,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415810e-04,1.412390e-04,1178187,6072,267,1272627,3812224,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM16,100000000,1.415970e-04,1.412340e-04,1177491,6242,323,1277585,3806467,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.908500e-05,9.869000e-05,835470,7433,1001,1230962,2793552,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.029790e-04,1.025810e-04,830623,6798,501,1129153,2761221,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.458100e-05,9.431300e-05,831646,6546,486,1126194,2773458,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.029190e-04,1.025480e-04,830598,6625,242,1109118,2765321,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.453300e-05,9.428300e-05,830836,6974,491,1222977,2764678,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.028870e-04,1.025270e-04,831835,6337,346,1110872,2777269,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.458900e-05,9.428700e-05,829814,6608,292,1103615,2761634,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.030130e-04,1.025730e-04,828191,6526,424,1101165,2749146,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.719300e-05,9.686600e-05,832025,6561,257,1124790,2777314,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.030900e-04,1.025420e-04,830210,6650,482,1126632,2761886,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.465600e-05,9.429200e-05,831910,6526,329,1156486,2776139,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.453200e-05,9.420700e-05,829741,6609,215,1148566,2759112,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.467100e-05,9.425700e-05,830326,6496,413,1152498,2761785,0,0,63
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.104460e-04,1.101340e-04,831938,6695,495,1186815,2773793,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.063560e-04,1.057220e-04,833082,6579,271,1123718,2782661,0,0,65
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.029910e-04,1.025450e-04,831511,6514,295,1118621,2768777,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,9.459900e-05,9.423000e-05,830265,6568,347,1153337,2765525,0,0,64
wifi-sid,perf-5e5ec39e,De-interleave QAM64,100000000,1.029750e-04,1.025370e-04,829665,6643,311,1098554,2757789,0,0,64
