platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.070090e-02,5.069629e-02,7772026,6958,3816,195098481,119772755,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.468987e-02,5.471027e-02,7770980,7927,5208,203497314,119766253,2,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.138341e-02,5.137887e-02,7775731,6833,4672,194995830,119789172,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.174785e-02,5.174320e-02,7775747,6908,2681,196719919,119786297,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.271323e-02,5.271925e-02,7775818,7001,3958,200683847,119788097,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.107744e-02,5.110915e-02,7871664,9164,4616,196489409,120184579,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.259926e-02,5.261137e-02,7774617,7202,2083,200702222,119783974,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.391170e-02,5.394467e-02,7885223,9153,3970,202322483,120250250,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.205247e-02,5.204782e-02,7777585,6814,4212,194427985,119797870,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.231379e-02,5.230918e-02,7770990,6924,4175,196274258,119761908,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.135188e-02,5.136887e-02,7773929,7093,2371,195338000,119779517,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.245184e-02,5.244725e-02,7772623,6981,5566,201620616,119772353,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.331684e-02,5.331208e-02,7772969,7479,2290,201857912,119775615,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.045502e-02,5.045616e-02,7774937,7014,1560,194502137,119784896,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.319040e-02,5.318569e-02,7768708,7419,3261,201838830,119751083,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.205764e-02,5.205295e-02,7769228,6604,2366,200645648,119752693,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.315979e-02,5.316415e-02,7772892,7028,4487,200837740,119774346,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.115373e-02,5.116115e-02,7770321,7231,2300,195656949,119760370,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.362563e-02,5.362099e-02,7772498,7518,4593,204597721,119768779,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.199183e-02,5.198726e-02,7772247,7210,1848,197950858,119768815,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.239992e-02,5.239526e-02,7770808,7062,2055,202036343,119765104,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.107024e-02,5.106569e-02,7770855,7340,2247,195410517,119763124,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.219047e-02,5.218573e-02,7774061,7216,2998,196070828,119781254,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.316973e-02,5.316517e-02,7771680,7519,5852,201178063,119771258,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.308647e-02,5.308170e-02,7772121,6777,2759,203304355,119773626,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.076004e-02,5.077869e-02,7771388,7032,2365,194668028,119764862,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.249974e-02,5.249492e-02,7769899,7886,2085,202469421,119760502,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.076042e-02,5.076723e-02,7776089,6896,1543,194412804,119790053,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.139358e-02,5.138899e-02,7776270,7158,2513,195390582,119795238,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.250147e-02,5.249682e-02,7773352,7299,6030,201341473,119777709,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.585935e-02,5.589277e-02,8252595,14402,10247,208649582,121788906,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.479636e-02,5.479986e-02,7773006,6935,2356,209171587,119772396,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.086770e-02,5.086310e-02,7774372,6779,3386,194775296,119785431,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.222667e-02,5.222179e-02,7772551,6885,1707,200336724,119768658,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.309708e-02,5.309223e-02,7775864,6685,2006,201560024,119790571,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.089598e-02,5.089152e-02,7771123,7469,1442,194738080,119765662,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.118016e-02,5.119423e-02,7780209,7396,3618,196787436,119811616,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.118909e-02,5.118443e-02,7770773,7092,4565,195428301,119762257,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.205291e-02,5.205989e-02,7770703,7174,3152,199926722,119761218,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.442255e-02,5.441769e-02,7773503,7447,3247,203100912,119782822,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.373380e-02,5.372926e-02,7775108,7156,3702,202837822,119787137,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.241730e-02,5.242918e-02,7776994,7007,3847,200715316,119792810,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.271694e-02,5.271823e-02,7780673,7048,1549,200878002,119817035,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.375902e-02,5.375418e-02,7775929,7772,2974,202542003,119791716,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.592705e-02,5.592260e-02,7773808,7566,3847,209700926,119783547,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.099140e-02,5.100226e-02,7774143,6857,2546,194600529,119777324,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.095260e-02,5.094782e-02,7769531,7283,3692,195062833,119759714,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.373417e-02,5.374099e-02,7774171,7897,7062,204888077,119778449,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.325642e-02,5.325170e-02,7776892,7592,1908,204257703,119796023,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.080316e-02,5.080643e-02,7775342,6998,1370,194518721,119788771,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.270098e-02,5.269626e-02,7769857,6857,2932,201504949,119758800,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.301725e-02,5.301264e-02,7775326,7746,4770,201336468,119786764,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.272685e-02,5.275450e-02,7897529,9301,4304,201766190,120297238,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.304703e-02,5.305272e-02,7774816,7404,3350,202742101,119788064,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.205913e-02,5.207373e-02,7774801,7503,1825,200649734,119785724,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.329585e-02,5.329113e-02,7774405,7160,2168,204359351,119781818,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.277136e-02,5.276653e-02,7776738,6893,1381,202019824,119795074,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.313565e-02,5.313108e-02,7772768,7545,4005,203329932,119777256,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.190804e-02,5.190350e-02,7774590,8019,6815,196017553,119780396,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.110580e-02,5.110128e-02,7768657,6728,2913,194687704,119753677,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.251322e-02,5.252282e-02,7773738,7604,2714,201236839,119777971,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.366930e-02,5.366487e-02,7773138,6754,4460,204859697,119777810,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.329666e-02,5.334558e-02,7915013,9663,4780,202773485,120372940,2,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.257731e-02,5.257251e-02,7775448,7541,2560,200939885,119789733,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.324851e-02,5.324377e-02,7775696,7295,3289,201911895,119791997,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.411675e-02,5.411915e-02,7771793,7546,6256,204337923,119766479,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,7.393637e-02,7.400546e-02,7988994,10085,5680,283732512,120693722,2,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.135206e-02,5.137142e-02,7776007,7171,4383,194817129,119794132,2,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.327625e-02,5.327130e-02,7775894,7370,1652,200781196,119789973,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.194959e-02,5.194504e-02,7770933,6618,6123,196006927,119765620,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.200498e-02,5.200928e-02,7771972,6785,2311,200428203,119772664,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.685749e-02,5.687645e-02,7772121,8145,6592,212826128,119769738,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.390230e-02,5.392261e-02,8010864,10734,7691,203650114,120771062,1,1,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.110141e-02,5.110482e-02,7774405,7313,4372,196894842,119785402,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.420577e-02,5.420095e-02,7770354,7231,2305,205102818,119759365,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.283039e-02,5.282580e-02,7769274,7070,1968,203516328,119754018,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.077875e-02,5.078940e-02,7774619,7149,1776,194473103,119782436,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.244951e-02,5.249245e-02,7957919,10485,4223,197833400,120559380,2,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.291887e-02,5.291425e-02,7773241,7251,3494,202848280,119774385,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.301875e-02,5.301421e-02,7766577,7550,4560,202869271,119737640,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.242093e-02,5.242579e-02,7771583,7405,4017,200740561,119769757,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.094654e-02,5.094190e-02,7774768,6904,2761,195925525,119786220,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.344442e-02,5.344966e-02,7776626,7565,2496,201358480,119794159,1,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.248728e-02,5.249620e-02,7774725,7594,2212,201610171,119782406,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.137183e-02,5.140479e-02,7861672,9235,5506,195978069,120157176,1,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.359956e-02,5.359492e-02,7930756,10526,6633,204511092,120443255,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.285691e-02,5.285203e-02,7769535,7360,4339,200986651,119755991,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.225056e-02,5.225374e-02,7771286,7929,3127,196601004,119768130,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.502287e-02,5.506425e-02,7772863,7919,4420,207272824,119773486,3,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.134940e-02,5.134497e-02,7801706,8028,4957,196028508,119942675,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.221170e-02,5.225511e-02,7785470,7348,3437,201171883,119847829,4,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.346237e-02,5.351701e-02,7953000,9944,7098,203146760,120538035,2,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.134937e-02,5.135295e-02,7772974,7160,3897,195730217,119775746,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.153978e-02,5.153524e-02,7769806,7320,4696,196776805,119760824,0,0,53
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.026674e-01,1.026586e-01,17860155,7765,4311,394487930,329594897,0,0,59
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.039925e-01,1.039837e-01,17858297,7942,5835,397279608,329586854,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.034701e-01,1.034612e-01,17850594,7591,4666,399331201,329544845,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.030665e-01,1.030576e-01,17854161,7701,3700,396977908,329560062,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.059864e-01,1.059871e-01,17855345,7902,6322,397741407,329570012,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.068841e-01,1.068749e-01,17862798,7898,8638,400080767,329606345,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.026701e-01,1.026772e-01,17857126,7456,5738,396685227,329579897,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.069802e-01,1.069710e-01,17857058,7279,4095,404626513,329581234,0,0,53
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.079133e-01,1.079040e-01,17852906,7876,5537,412976970,329556503,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.027747e-01,1.027726e-01,17856499,7431,4040,394272185,329576216,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.052832e-01,1.052847e-01,17855321,7404,2099,398732652,329572428,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.027586e-01,1.027559e-01,17857037,7334,4728,395581003,329577955,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.050400e-01,1.050309e-01,17853817,7772,5655,403081011,329561447,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.029608e-01,1.029520e-01,17851863,7512,3673,397093402,329551800,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.049116e-01,1.049179e-01,17851732,7003,1961,403110258,329549957,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.064410e-01,1.064410e-01,17854209,8277,3899,402113245,329560782,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.038561e-01,1.038561e-01,17852453,7417,4948,402249520,329554754,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.032769e-01,1.032680e-01,17859925,7195,3177,394493608,329595378,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.069427e-01,1.069333e-01,17853066,7900,2744,406540438,329561628,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.057840e-01,1.057747e-01,17849147,7495,4617,400065311,329539428,0,0,53
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.030944e-01,1.030934e-01,17861485,7673,4829,395491173,329604844,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.044522e-01,1.045156e-01,18180703,11923,7121,396955046,330923982,3,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.068413e-01,1.068445e-01,17854268,7447,4296,398711380,329561291,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.051675e-01,1.051918e-01,17856349,7678,5434,401185393,329577637,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.046716e-01,1.046625e-01,17859941,7580,3345,396540902,329594787,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.035686e-01,1.035597e-01,17851699,7579,2674,399492263,329554553,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.032919e-01,1.032830e-01,17852611,7634,5111,395934278,329552885,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.036295e-01,1.036277e-01,17860048,7585,4718,395973565,329597067,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.025078e-01,1.024988e-01,17851087,7456,2121,396354314,329547073,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.030450e-01,1.030528e-01,17857977,7069,2297,395649051,329584584,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.048456e-01,1.049049e-01,17861817,8305,5978,397115526,329608836,2,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.050080e-01,1.049991e-01,17852598,7695,3648,396500283,329554030,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.042725e-01,1.042771e-01,17852719,8471,3795,401604030,329557327,2,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.032303e-01,1.032215e-01,17854281,7482,4207,396826777,329566132,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.019158e-01,1.019069e-01,17852645,7474,4071,393039599,329557481,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.052234e-01,1.052142e-01,17850339,7610,4526,404159796,329548077,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.036226e-01,1.036195e-01,17859030,7818,4404,396149071,329589801,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.042285e-01,1.042197e-01,17854769,7777,4783,399536965,329568462,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.025727e-01,1.025715e-01,17859348,7423,4357,394432094,329586456,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.038582e-01,1.038492e-01,17855244,7844,3407,398650691,329572187,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.062566e-01,1.063176e-01,18181327,12046,5785,399734869,330925451,3,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.055299e-01,1.055210e-01,17855413,8724,6571,405410747,329567516,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.027375e-01,1.027287e-01,17856521,7812,3539,397403829,329579435,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.052405e-01,1.053467e-01,18197906,12347,6766,400805503,330995301,4,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.060591e-01,1.060882e-01,18169110,11221,8768,399837550,330870191,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.038861e-01,1.038842e-01,17857770,7505,4406,395129484,329587548,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.042241e-01,1.042152e-01,17861723,7144,4397,399938863,329605937,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.039033e-01,1.039040e-01,17853106,8051,5429,400800163,329556161,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.033014e-01,1.033008e-01,17855835,7585,5289,395555471,329574606,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.033073e-01,1.032984e-01,17848231,7765,4401,398058719,329530581,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.046962e-01,1.046872e-01,17854014,7908,3015,402626686,329561172,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.063733e-01,1.064542e-01,18185053,11948,12430,399677888,330942826,3,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.038037e-01,1.037949e-01,17853374,7254,5404,397390084,329558571,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.028981e-01,1.029073e-01,17854201,7251,4670,396070044,329565129,2,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.019620e-01,1.019679e-01,17853136,7270,2028,394515099,329556627,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.025736e-01,1.025646e-01,17854862,7168,4669,396742642,329566565,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.035019e-01,1.034929e-01,17853010,7215,4689,397937957,329560086,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.026583e-01,1.026686e-01,17860009,7398,5037,397276293,329596740,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.027843e-01,1.027821e-01,17855612,8228,3794,395001015,329577115,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.058060e-01,1.058368e-01,18154455,11393,8204,400011313,330811698,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.033390e-01,1.033302e-01,17854959,7507,4772,397083862,329567916,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.027790e-01,1.027764e-01,17860212,7390,4144,395191578,329598368,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.041472e-01,1.041381e-01,17849649,7962,3613,400108750,329542150,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.183190e-01,1.183158e-01,17856513,7803,4939,453179254,329575954,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.067603e-01,1.067715e-01,17858641,7814,5662,403038856,329590172,2,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.113400e-01,1.113305e-01,17859609,8455,9637,411493395,329596757,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.056239e-01,1.056367e-01,17858921,8540,7456,401898902,329589859,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.043384e-01,1.043293e-01,17851081,7688,3638,400007738,329546714,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.036120e-01,1.036032e-01,17853546,7371,4107,397408332,329561351,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.017291e-01,1.017204e-01,17858172,7683,3538,392051641,329587060,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.041466e-01,1.041376e-01,17858131,7681,4949,399469514,329587259,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.048242e-01,1.048152e-01,17852254,7691,4784,402248691,329551077,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.343692e-01,1.345122e-01,17863093,8650,16820,496630245,329605951,3,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.092409e-01,1.092316e-01,17854017,7969,14401,404424702,329564930,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.067615e-01,1.067724e-01,17853753,9069,5224,406279472,329564482,2,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.061641e-01,1.061857e-01,17851592,8488,5931,404855773,329552282,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.042205e-01,1.042116e-01,17855081,7512,3468,400165712,329571872,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.030222e-01,1.030134e-01,17859499,8431,6454,396138624,329592083,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.035476e-01,1.035463e-01,17862938,7316,6128,395665556,329610542,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.051028e-01,1.050939e-01,17858699,7627,5014,400867144,329588785,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.029598e-01,1.029512e-01,17851278,7598,4008,396282655,329548201,0,0,53
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.024472e-01,1.024483e-01,17853920,7706,4757,394047374,329565271,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.045161e-01,1.045076e-01,17855348,7880,4456,402611052,329568388,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.030142e-01,1.030396e-01,17859160,7794,5304,398264867,329592486,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.045757e-01,1.045853e-01,17856173,7656,4721,401367248,329574652,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.027651e-01,1.027563e-01,17850776,7646,3056,396576737,329543482,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.054562e-01,1.054473e-01,17851462,7261,9172,397689085,329547209,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.054004e-01,1.054241e-01,17855404,8436,13128,399943640,329571088,2,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.044254e-01,1.044332e-01,17851426,7276,7145,400802980,329548590,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.097908e-01,1.097813e-01,17849475,8539,9945,407024718,329539205,0,0,53
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.046227e-01,1.046286e-01,17852728,8399,8351,399087340,329555098,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.036697e-01,1.036607e-01,17852929,8275,4543,398971451,329561120,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.022685e-01,1.022597e-01,17852621,7335,4247,396120313,329559541,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.025244e-01,1.025685e-01,17857681,7310,4275,394785329,329581998,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.075310e-01,1.075219e-01,17853027,8337,6127,410573002,329558330,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.063901e-01,1.064005e-01,17855157,7803,5174,399389206,329572772,1,0,57
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.077103e-01,1.077191e-01,17852108,7601,7226,400115588,329552516,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.202426e-01,1.202321e-01,17852680,8751,6610,454098315,329554481,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.066207e-01,1.066119e-01,17854843,7377,9918,397542124,329567400,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.088796e-01,1.088703e-01,17849827,8261,8644,410819604,329537528,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.213757e-01,2.214717e-01,39789921,12247,13336,839045056,729218196,12,0,59
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.144290e-01,2.144104e-01,39750340,7648,5625,828179550,728994547,0,0,55
