platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.226607e-01,6.226152e-01,626033822,10265,9172,2394856981,5280869287,1,0,119
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.204464e-01,6.204037e-01,626027635,9840,8214,2395401213,5280841827,1,0,118
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.188793e-01,6.188379e-01,626040229,11279,8132,2397290718,5280904848,1,1,120
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.142396e-01,6.142030e-01,626033097,10664,6543,2388708624,5280865869,2,0,119
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.184827e-01,6.184493e-01,626033539,9718,6934,2398444453,5280874117,2,0,118
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.146793e-01,6.146268e-01,626031900,8965,6465,2386809065,5280857318,0,0,121
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.150654e-01,6.150217e-01,626032518,8967,7354,2385937364,5280866949,1,0,119
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.845055e-02,5.847964e-02,29826459,7584,5230,224195713,685077812,1,0,56
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.879137e-02,5.879662e-02,29827704,6949,4506,221921039,685086951,1,0,55
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.897740e-02,5.897207e-02,29826912,6923,1405,221579617,685084659,0,0,54
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.829190e-02,5.828670e-02,29820648,7206,1539,223855721,685046404,0,0,54
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.699890e-02,5.703739e-02,29826928,7069,2883,218947450,685083084,2,0,53
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.773180e-02,5.774530e-02,29818696,6845,1915,221994954,685039311,1,0,53
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.862847e-02,5.867480e-02,29824888,6732,4346,222267494,685071894,2,0,55
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.858932e-02,5.858411e-02,29821928,6627,2529,221005100,685056559,0,0,54
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.917532e-02,5.917010e-02,29826543,7135,3440,222766790,685078464,0,0,53
ziria,mainland-ghc710-9b8723af,Channel Equalization,100000000,5.988112e-02,5.987581e-02,29822213,6821,2483,224121755,685056573,0,0,55
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.821748e-02,9.820870e-02,176408241,7498,1090,371449837,1322701167,0,0,56
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.915088e-02,9.914235e-02,176403827,7203,4592,375706070,1322681959,0,0,55
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.692835e-02,9.693014e-02,176407602,7134,3110,371766699,1322699089,1,0,55
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.763592e-02,9.762730e-02,176400748,6812,2243,373755418,1322662093,0,0,54
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.766686e-02,9.768517e-02,176403887,7411,4816,373425294,1322678126,1,0,56
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.830249e-02,9.829424e-02,176401241,6825,3952,376695310,1322663685,0,0,54
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,1.145318e-01,1.145219e-01,176405779,7292,4372,440140371,1322689844,0,0,55
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.705347e-02,9.711759e-02,176606029,9396,4496,373816941,1323535297,3,0,54
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.854498e-02,9.857789e-02,176864219,10833,8872,376880658,1324616976,2,0,55
ziria,mainland-ghc710-9b8723af,Data symbol,10000000000,9.665175e-02,9.664334e-02,176406258,7297,3734,372108130,1322688378,0,0,55
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.839613e-01,1.839686e-01,200905877,3274679,2261,709307505,2424418386,2,0,55
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.846546e-01,1.846386e-01,200899358,3271867,4870,711591926,2424387319,0,0,53
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.868207e-01,1.868143e-01,200900003,3281503,6107,713691786,2424386645,1,0,54
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.845976e-01,1.845817e-01,200903315,3320180,4737,708926911,2424400261,0,0,55
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,2.166629e-01,2.166442e-01,200906901,3395847,3518,839992940,2424422826,0,0,55
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.866523e-01,1.866556e-01,200898207,3330247,4400,708741317,2424375493,1,0,54
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.862344e-01,1.862183e-01,200895800,3273170,4106,708318652,2424362275,0,0,54
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.857886e-01,1.857726e-01,200901017,3279846,5235,712638801,2424391956,0,0,56
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.837892e-01,1.837732e-01,200900751,3275164,3821,709897055,2424391198,0,0,53
ziria,mainland-ghc710-9b8723af,Down-sample,10000000000,1.865541e-01,1.865382e-01,200902039,3326702,5019,710884949,2424401565,0,0,55
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.469475e-01,2.469260e-01,182221733,770905,3406,955222534,2350186738,0,0,64
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.615315e-01,2.615090e-01,182204751,771113,5467,1008658870,2350099105,0,0,57
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.488393e-01,2.488265e-01,182205843,771691,8134,956849538,2350106258,1,0,57
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.480721e-01,2.480692e-01,182206561,770722,5418,957085945,2350107957,1,0,60
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.487040e-01,2.486826e-01,182203386,771510,6102,961447304,2350093947,0,0,57
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.479502e-01,2.479288e-01,182198406,771243,5731,960654650,2350065261,0,0,57
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.498255e-01,2.498141e-01,182198142,771144,4494,964642191,2350061683,1,0,58
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.542673e-01,2.542454e-01,182201417,771503,6116,964358168,2350075583,0,0,59
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.486389e-01,2.486174e-01,182202215,770908,4871,958002784,2350086117,0,0,57
ziria,mainland-ghc710-9b8723af,Pilot tracking,100000000,2.484800e-01,2.484587e-01,182203303,771271,5157,959009817,2350094964,0,0,57
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.247022e-01,2.246913e-01,62680225,8598,5360,868337835,1039999580,1,0,57
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.276911e-01,2.278404e-01,63176438,13669,11305,879054449,1042084067,5,0,54
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.270955e-01,2.270761e-01,62671709,8197,5142,870740055,1039954079,0,0,57
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.273798e-01,2.273779e-01,62672651,8444,4673,874920289,1039955381,1,0,57
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.277383e-01,2.277492e-01,62670496,8645,4848,879653946,1039951855,2,0,55
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.278542e-01,2.278347e-01,62665183,7970,4612,876266129,1039923668,0,0,54
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.267276e-01,2.267081e-01,62666855,8023,4542,876911709,1039931849,0,0,54
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.251174e-01,2.251052e-01,62676620,8121,5646,868587530,1039979340,1,0,55
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.254266e-01,2.254073e-01,62669204,7737,5275,870222170,1039938172,0,0,57
ziria,mainland-ghc710-9b8723af,Remove DC,100000000,2.283654e-01,2.283457e-01,62667265,7978,4521,869540789,1039938674,0,0,54
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.534676e-01,1.534540e-01,123609469,1570380,1446,594338307,1657142092,0,0,58
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.546307e-01,1.546006e-01,123594075,1569557,6099,595245053,1657054615,0,0,55
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.565535e-01,1.565489e-01,123594802,1570005,5485,598959257,1657061824,1,0,53
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.545894e-01,1.545759e-01,123592057,1569287,5083,598652644,1657048105,0,0,54
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.540019e-01,1.540053e-01,123596591,1569930,4400,592486261,1657067872,2,0,54
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.579386e-01,1.579434e-01,123604887,1570520,4262,595003869,1657116826,4,0,55
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.578443e-01,1.578306e-01,123599188,1569576,5097,595386645,1657081561,0,0,56
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.578395e-01,1.578455e-01,123592897,1570169,5732,602980489,1657047928,1,0,55
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.561133e-01,1.560999e-01,123591665,1567831,4916,603340170,1657047647,0,0,54
ziria,mainland-ghc710-9b8723af,FFT,100000000,1.542967e-01,1.542833e-01,123594005,1569547,3936,593904068,1657053937,0,0,55
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.165814e-01,2.165624e-01,225178463,702422,3397,839524250,2068982405,0,0,59
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.208133e-01,2.208046e-01,225171475,699470,5500,851814156,2068946320,1,0,56
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.216655e-01,2.216463e-01,225167651,701624,4215,854190872,2068927901,0,0,55
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.202102e-01,2.202613e-01,225248848,703697,8309,843212953,2069409519,5,0,54
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.221720e-01,2.221530e-01,225166616,700363,5146,855150940,2068922994,0,0,55
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.176604e-01,2.176414e-01,225168649,701294,4694,840919108,2068933466,0,0,56
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.224094e-01,2.223976e-01,225176368,701453,5441,858587238,2068975886,1,0,55
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.188912e-01,2.188799e-01,225169269,702156,5092,847523658,2068933857,1,0,53
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.238818e-01,2.238736e-01,225172890,694237,5502,858034239,2068954974,1,0,55
ziria,mainland-ghc710-9b8723af,LTS,100000000,2.242019e-01,2.241825e-01,225166536,700815,3762,850986691,2068921613,0,0,55
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.773457e-01,5.773305e-01,290684893,340452,8880,2234522737,5935787368,2,0,363
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.816713e-01,5.816311e-01,290668230,339692,11694,2236721156,5935711468,1,0,356
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.823142e-01,5.822644e-01,290662648,341612,10375,2237378897,5935674908,0,0,355
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.789012e-01,5.788618e-01,290678489,339674,12695,2237238627,5935756190,1,0,358
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.802395e-01,5.802137e-01,290665339,343155,9471,2242281092,5935691307,1,0,358
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.771501e-01,5.771099e-01,290665229,337788,9111,2233278875,5935683199,1,0,357
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.787502e-01,5.790449e-01,291211468,345488,15801,2243073617,5937996506,10,0,357
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.803569e-01,5.803072e-01,290659827,351981,9018,2244545995,5935657294,0,0,358
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.770390e-01,5.770034e-01,290662414,339328,9705,2238639075,5935676472,2,0,357
ziria,mainland-ghc710-9b8723af,Viterbi,100000000,5.787382e-01,5.786889e-01,290661493,339526,8638,2235142552,5935666213,0,0,356
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.473342e-02,2.474389e-02,6385076,7030,1115,95085334,223598274,1,0,56
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.515718e-02,2.518156e-02,6379601,6613,1696,94782530,223566940,1,0,55
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.475012e-02,2.474770e-02,6379826,6378,741,94629817,223568844,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.491176e-02,2.491400e-02,6381270,6882,2665,95289224,223579826,1,0,54
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.511450e-02,2.511213e-02,6374013,6909,1476,95286499,223538583,0,0,53
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.513706e-02,2.513473e-02,6378080,6504,1645,96195018,223559050,0,0,56
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.540840e-02,2.540600e-02,6377212,6711,4693,96397581,223556208,0,0,53
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.592854e-02,2.592600e-02,6377340,6594,6917,96826162,223557996,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.522427e-02,2.523152e-02,6377034,6645,2566,95300827,223553131,1,0,53
ziria,mainland-ghc710-9b8723af,De-interleave BPSK,100000000,2.625270e-02,2.625036e-02,6380807,6304,2520,98496792,223574000,0,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.562690e-02,2.562443e-02,3261915,7275,1450,98032316,212148890,0,0,58
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.610867e-02,2.610643e-02,3255524,6526,3963,98452072,212116140,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.585685e-02,2.585443e-02,3249851,6586,3875,98243712,212084235,0,0,53
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.550917e-02,2.551404e-02,3312486,7707,1727,98433122,212354364,1,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.577967e-02,2.579817e-02,3256458,6755,1375,98108271,212118181,1,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.614879e-02,2.614634e-02,3250793,6467,1862,98666109,212090239,0,0,53
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.611407e-02,2.614609e-02,3346544,8257,3729,98929288,212492703,3,0,53
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.679560e-02,2.680690e-02,3253602,6734,1439,100926493,212107402,1,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.577387e-02,2.578079e-02,3259397,6749,1433,97940502,212134404,1,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QPSK,100000000,2.808843e-02,2.808580e-02,3254376,6602,4824,106311311,212105024,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.599361e-02,2.599100e-02,1706943,7219,1456,99562666,206980005,0,0,61
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.616557e-02,2.619225e-02,1690608,6739,1686,99519506,206894317,1,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.649946e-02,2.651442e-02,1691371,6622,1953,99494779,206900437,1,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.614574e-02,2.614319e-02,1689611,6161,812,99369987,206890327,0,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.637774e-02,2.637494e-02,1691176,6966,962,99381405,206896572,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.659234e-02,2.658985e-02,1691075,6423,4241,99663349,206896291,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.602767e-02,2.603348e-02,1690149,6729,2191,100320789,206891913,1,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.590070e-02,2.589817e-02,1690578,6326,1333,99431163,206895503,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.761031e-02,2.760808e-02,1689277,6302,3871,103113047,206888319,0,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QAM16,100000000,2.656837e-02,2.656598e-02,1689901,6913,1452,99615406,206892406,0,0,54
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.608061e-02,2.607797e-02,1183829,7340,1369,100136196,204540173,0,0,61
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.655827e-02,2.655585e-02,1168693,6816,2760,100385976,204461273,0,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.630381e-02,2.630804e-02,1173198,6786,1419,99960340,204483690,1,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.608781e-02,2.609181e-02,1172619,7152,1271,99944271,204482365,1,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.715677e-02,2.715438e-02,1168679,6856,4123,101775647,204457391,0,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.646307e-02,2.646564e-02,1175267,7151,1831,100485849,204496927,1,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.620570e-02,2.620316e-02,1168707,6477,1549,100091331,204456507,0,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.661705e-02,2.661464e-02,1271490,8291,4754,101382961,204903266,0,0,56
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.694723e-02,2.694462e-02,1168371,6949,1249,103237558,204458174,0,0,55
ziria,mainland-ghc710-9b8723af,De-interleave QAM64,100000000,2.621764e-02,2.621515e-02,1168608,6677,1212,99953329,204461859,0,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.293361e-02,5.292891e-02,7781033,7667,990,201379003,119818996,0,0,57
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.958820e-02,5.962032e-02,7975621,9533,5434,227200484,120630635,1,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.275121e-02,5.274671e-02,7767952,7202,4364,200748899,119750378,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.216767e-02,5.216299e-02,7771725,7199,1829,200535790,119766523,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.154692e-02,5.154888e-02,7775986,7111,1856,195503755,119790128,1,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.199724e-02,5.199263e-02,7771988,7176,1399,200647455,119771192,0,0,56
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.358660e-02,5.364786e-02,7996371,9721,3553,203507625,120720298,2,0,54
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.316080e-02,5.315601e-02,7992114,8866,3363,203677550,120705263,0,0,55
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.167906e-02,5.167418e-02,7771650,7265,1406,194607043,119772709,0,0,53
ziria,mainland-ghc710-9b8723af,De-map BPSK,100000000,5.124392e-02,5.127492e-02,7771982,6923,4376,194741313,119770057,1,0,53
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.043687e-01,1.043596e-01,17862060,7674,1221,403572106,329606393,0,0,59
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.057351e-01,1.058113e-01,17923508,9516,7646,398056626,329976148,2,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.035019e-01,1.034933e-01,17848304,7704,4446,398006189,329535333,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.039543e-01,1.039543e-01,17855310,8317,2457,399576640,329569332,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.034541e-01,1.034522e-01,17854953,7458,2769,396578765,329568455,1,0,54
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.030534e-01,1.030445e-01,17851968,7412,4447,397686100,329552686,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.033484e-01,1.034036e-01,18073118,9861,9663,398336302,330497395,4,0,55
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.031474e-01,1.031383e-01,17857520,7377,2267,395193521,329579769,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.038377e-01,1.038350e-01,17857127,7240,4207,396773926,329579757,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QPSK,100000000,1.051396e-01,1.051308e-01,17853557,7320,4201,396760947,329564708,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.147990e-01,2.148831e-01,40057095,11983,9393,830626274,730294270,3,0,58
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.145511e-01,2.145411e-01,39749495,8347,4312,828112092,728990085,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.156677e-01,2.156492e-01,39751441,7683,5290,829261409,728997468,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.146743e-01,2.146559e-01,39750146,7306,3902,828095254,728991777,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.159274e-01,2.159089e-01,39754045,8624,5216,833087516,729011363,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.200883e-01,2.200695e-01,39749215,8296,4774,849361659,728984685,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.187885e-01,2.187780e-01,39749668,7569,5177,845533993,728991579,1,0,53
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.157520e-01,2.157336e-01,39749847,8844,5142,830969280,728988771,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.151458e-01,2.151415e-01,39759321,8364,4349,829606420,729040768,1,0,55
ziria,mainland-ghc710-9b8723af,De-map QAM16,100000000,2.148458e-01,2.148274e-01,39754573,8161,5468,829059349,729018058,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.766978e-01,1.766825e-01,130729731,2476567,5645,681847307,2052987886,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.786594e-01,1.786519e-01,130715864,2476349,3839,679373560,2052913704,1,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.780819e-01,1.780668e-01,130715461,2474814,4637,679482619,2052911800,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.777070e-01,1.776917e-01,130716560,2475433,4676,683958856,2052919442,0,0,55
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.782569e-01,1.782655e-01,130716699,2475897,5298,683230500,2052921347,2,0,54
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.807833e-01,1.807679e-01,130712858,2475820,4962,686135471,2052898583,0,0,54
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.770655e-01,1.770501e-01,130719766,2475420,4238,674290947,2052934863,0,0,57
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.765428e-01,1.765277e-01,130713368,2476639,4137,679650148,2052897694,0,0,56
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.803140e-01,1.802983e-01,130717947,2476025,3324,681810604,2052926509,0,0,53
ziria,mainland-ghc710-9b8723af,De-map QAM64,100000000,1.777847e-01,1.777693e-01,130723523,2476413,5288,686274407,2052954048,0,0,56
